Epoch 1: train loss 1.2348932027816772, accuracy 0.9439722463139636
Epoch 2: train loss 1.2323960065841675, accuracy 0.952124891587164
Epoch 3: train loss 1.260674238204956, accuracy 0.9434518647007806
Epoch 4: train loss 1.23265540599823, accuracy 0.9444926279271466
Epoch 5: train loss 1.2518481016159058, accuracy 0.9491760624457936
Epoch 6: train loss 1.2267310619354248, accuracy 0.9514310494362532
Epoch 7: train loss 1.2650104761123657, accuracy 0.9450130095403296
Epoch 8: train loss 1.2590900659561157, accuracy 0.9477883781439722
Epoch 9: train loss 1.264352560043335, accuracy 0.9453599306157849
Epoch 10: train loss 1.2494202852249146, accuracy 0.9465741543798786
Epoch 1: train loss 1.1530420780181885, accuracy 0.949002601908066
Epoch 2: train loss 1.190609335899353, accuracy 0.9437987857762359
Epoch 3: train loss 1.1907365322113037, accuracy 0.9465741543798786
Epoch 4: train loss 1.1896296739578247, accuracy 0.9528187337380746
Epoch 5: train loss 1.1884405612945557, accuracy 0.9509106678230702
Epoch 6: train loss 1.1727285385131836, accuracy 0.9488291413703382
Epoch 7: train loss 1.2093183994293213, accuracy 0.9446660884648742
Epoch 8: train loss 1.1943048238754272, accuracy 0.9524718126626193
Epoch 9: train loss 1.2182623147964478, accuracy 0.9408499566348656
Epoch 10: train loss 1.2084405422210693, accuracy 0.9502168256721596
Epoch 1: train loss 1.1126712560653687, accuracy 0.9476149176062446
Epoch 2: train loss 1.130250334739685, accuracy 0.9474414570685169
Epoch 3: train loss 1.13435697555542, accuracy 0.9524718126626193
Epoch 4: train loss 1.1415764093399048, accuracy 0.9488291413703382
Epoch 5: train loss 1.140272855758667, accuracy 0.9450130095403296
Epoch 6: train loss 1.127816081047058, accuracy 0.9500433651344319
Epoch 7: train loss 1.1317830085754395, accuracy 0.9500433651344319
Epoch 8: train loss 1.1287997961044312, accuracy 0.9477883781439722
Epoch 9: train loss 1.1415667533874512, accuracy 0.9538594969644406
Epoch 10: train loss 1.1109548807144165, accuracy 0.9542064180398959
Epoch 1: train loss 1.0563381910324097, accuracy 0.9488291413703382
Epoch 2: train loss 1.0373209714889526, accuracy 0.9503902862098873
Epoch 3: train loss 1.0611132383346558, accuracy 0.9510841283607979
Epoch 4: train loss 1.0735212564468384, accuracy 0.9491760624457936
Epoch 5: train loss 1.0441462993621826, accuracy 0.9516045099739809
Epoch 6: train loss 1.0616352558135986, accuracy 0.9509106678230702
Epoch 7: train loss 1.0690689086914062, accuracy 0.9503902862098873
Epoch 8: train loss 1.037534475326538, accuracy 0.9512575888985256
Epoch 9: train loss 1.0358103513717651, accuracy 0.9549002601908065
Epoch 10: train loss 1.043527603149414, accuracy 0.9488291413703382
Epoch 1: train loss 1.0966590642929077, accuracy 0.9509106678230702
Epoch 2: train loss 1.0872210264205933, accuracy 0.9453599306157849
Epoch 3: train loss 1.1004539728164673, accuracy 0.9509106678230702
Epoch 4: train loss 1.093601942062378, accuracy 0.9444926279271466
Epoch 5: train loss 1.0920231342315674, accuracy 0.9503902862098873
Epoch 6: train loss 1.1010688543319702, accuracy 0.9464006938421509
Epoch 7: train loss 1.106938362121582, accuracy 0.9484822202948829
Epoch 8: train loss 1.1133954524993896, accuracy 0.9477883781439722
Epoch 9: train loss 1.0657058954238892, accuracy 0.9510841283607979
Epoch 10: train loss 1.0890368223190308, accuracy 0.9510841283607979
Epoch 1: train loss 1.0497967004776, accuracy 0.9368603642671293
Epoch 2: train loss 1.0442454814910889, accuracy 0.9396357328707718
Epoch 3: train loss 1.0639947652816772, accuracy 0.9361665221162185
Epoch 4: train loss 1.0382983684539795, accuracy 0.9472679965307892
Epoch 5: train loss 1.061323881149292, accuracy 0.9387684301821335
Epoch 6: train loss 1.0623034238815308, accuracy 0.9392888117953165
Epoch 7: train loss 1.0540390014648438, accuracy 0.9389418907198612
Epoch 8: train loss 1.0760029554367065, accuracy 0.9346053772766696
Epoch 9: train loss 1.0637869834899902, accuracy 0.9392888117953165
Epoch 10: train loss 1.0718896389007568, accuracy 0.9448395490026019
Epoch 1: train loss 0.9999186396598816, accuracy 0.9391153512575889
Epoch 2: train loss 1.0155729055404663, accuracy 0.9418907198612315
Epoch 3: train loss 1.016492247581482, accuracy 0.9335646140503036
Epoch 4: train loss 1.034947156906128, accuracy 0.9434518647007806
Epoch 5: train loss 1.0019325017929077, accuracy 0.9405030355594103
Epoch 6: train loss 1.0049177408218384, accuracy 0.9413703382480486
Epoch 7: train loss 1.0223623514175415, accuracy 0.9429314830875976
Epoch 8: train loss 1.0217641592025757, accuracy 0.9405030355594103
Epoch 9: train loss 1.0164889097213745, accuracy 0.9365134431916738
Epoch 10: train loss 1.0281240940093994, accuracy 0.9363399826539462
Epoch 1: train loss 0.9693601131439209, accuracy 0.9391153512575889
Epoch 2: train loss 0.9572049379348755, accuracy 0.9389418907198612
Epoch 3: train loss 0.949995756149292, accuracy 0.9424111014744145
Epoch 4: train loss 0.9529510736465454, accuracy 0.9351257588898526
Epoch 5: train loss 0.9813076257705688, accuracy 0.9387684301821335
Epoch 6: train loss 0.9439079165458679, accuracy 0.9415437987857762
Epoch 7: train loss 0.9554367065429688, accuracy 0.9377276669557676
Epoch 8: train loss 0.9516833424568176, accuracy 0.9351257588898526
Epoch 9: train loss 0.9468392133712769, accuracy 0.9384215091066782
Epoch 10: train loss 0.9498208165168762, accuracy 0.9328707718993929
Epoch 1: train loss 0.8661289215087891, accuracy 0.9269731136166522
Epoch 2: train loss 0.8699660301208496, accuracy 0.9274934952298353
Epoch 3: train loss 0.9154041409492493, accuracy 0.9285342584562012
Epoch 4: train loss 0.8800416588783264, accuracy 0.9300954032957502
Epoch 5: train loss 0.890557050704956, accuracy 0.9205550737207285
Epoch 6: train loss 0.875245988368988, accuracy 0.9313096270598439
Epoch 7: train loss 0.8773225545883179, accuracy 0.9274934952298353
Epoch 8: train loss 0.8880431652069092, accuracy 0.9236773633998265
Epoch 9: train loss 0.9058746099472046, accuracy 0.9273200346921076
Epoch 10: train loss 0.8864049315452576, accuracy 0.9221162185602776
Epoch 1: train loss 0.8145619630813599, accuracy 0.9328707718993929
Epoch 2: train loss 0.8269688487052917, accuracy 0.9241977450130096
Epoch 3: train loss 0.8212169408798218, accuracy 0.9346053772766696
Epoch 4: train loss 0.8230407238006592, accuracy 0.9332176929748482
Epoch 5: train loss 0.8414536714553833, accuracy 0.9309627059843886
Epoch 6: train loss 0.8533443212509155, accuracy 0.9271465741543798
Epoch 7: train loss 0.8242954015731812, accuracy 0.9326973113616652
Epoch 8: train loss 0.8470149636268616, accuracy 0.9287077189939289
Epoch 9: train loss 0.8212389945983887, accuracy 0.9283607979184736
Epoch 10: train loss 0.8364127278327942, accuracy 0.9254119687771032
Epoch 1: train loss 0.802294909954071, accuracy 0.9300954032957502
Epoch 2: train loss 0.8212875127792358, accuracy 0.9267996530789245
Epoch 3: train loss 0.8191171288490295, accuracy 0.9290546400693842
Epoch 4: train loss 0.7909450531005859, accuracy 0.9290546400693842
Epoch 5: train loss 0.825021505355835, accuracy 0.9273200346921076
Epoch 6: train loss 0.8226134777069092, accuracy 0.9262792714657415
Epoch 7: train loss 0.8067476749420166, accuracy 0.9235039028620988
Epoch 8: train loss 0.8001129031181335, accuracy 0.9297484822202949
Epoch 9: train loss 0.8057370185852051, accuracy 0.9274934952298353
