Epoch 1: train loss 1.2655547857284546, accuracy 0.9643751203543232
Epoch 2: train loss 1.2953782081604004, accuracy 0.9643751203543232
Epoch 3: train loss 1.309922456741333, accuracy 0.958790679761217
Epoch 4: train loss 1.2816044092178345, accuracy 0.9591758135952243
Epoch 5: train loss 1.291972041130066, accuracy 0.9605237820142499
Epoch 6: train loss 1.291915774345398, accuracy 0.9578278451761987
Epoch 7: train loss 1.3164160251617432, accuracy 0.9557096090891585
Epoch 8: train loss 1.3170738220214844, accuracy 0.9572501444251877
Epoch 9: train loss 1.2958866357803345, accuracy 0.9607163489312536
Epoch 10: train loss 1.284201979637146, accuracy 0.9609089158482572
Epoch 1: train loss 1.2000598907470703, accuracy 0.9630271519352975
Epoch 2: train loss 1.2205348014831543, accuracy 0.9574427113421914
Epoch 3: train loss 1.2191331386566162, accuracy 0.9532062391681109
Epoch 4: train loss 1.2289940118789673, accuracy 0.9591758135952243
Epoch 5: train loss 1.2229316234588623, accuracy 0.9622568842672828
Epoch 6: train loss 1.2743191719055176, accuracy 0.9555170421721548
Epoch 7: train loss 1.2341136932373047, accuracy 0.9545542075871365
Epoch 8: train loss 1.2519569396972656, accuracy 0.9649528211053341
Epoch 9: train loss 1.2459444999694824, accuracy 0.9580204120932024
Epoch 10: train loss 1.2497594356536865, accuracy 0.9605237820142499
Epoch 1: train loss 1.2064038515090942, accuracy 0.9578278451761987
Epoch 2: train loss 1.1981245279312134, accuracy 0.9605237820142499
Epoch 3: train loss 1.1960357427597046, accuracy 0.9589832466782207
Epoch 4: train loss 1.2008004188537598, accuracy 0.9647602541883304
Epoch 5: train loss 1.1995632648468018, accuracy 0.9628345850182939
Epoch 6: train loss 1.1825846433639526, accuracy 0.9616791835162719
Epoch 7: train loss 1.2226405143737793, accuracy 0.9562873098401694
Epoch 8: train loss 1.200270175933838, accuracy 0.9559021760061621
Epoch 9: train loss 1.2054227590560913, accuracy 0.9630271519352975
Epoch 10: train loss 1.193643569946289, accuracy 0.9547467745041401
Epoch 1: train loss 1.15938401222229, accuracy 0.9595609474292317
Epoch 2: train loss 1.1770819425582886, accuracy 0.9557096090891585
Epoch 3: train loss 1.1479233503341675, accuracy 0.9549393414211439
Epoch 4: train loss 1.1749074459075928, accuracy 0.9609089158482572
Epoch 5: train loss 1.1518816947937012, accuracy 0.9568650105911805
Epoch 6: train loss 1.1629858016967773, accuracy 0.957635278259195
Epoch 7: train loss 1.1598210334777832, accuracy 0.9570575775081841
Epoch 8: train loss 1.162720799446106, accuracy 0.9584055459272097
Epoch 9: train loss 1.1415350437164307, accuracy 0.9614866165992683
Epoch 10: train loss 1.1523505449295044, accuracy 0.952050837666089
Epoch 1: train loss 1.1557958126068115, accuracy 0.9566724436741768
Epoch 2: train loss 1.135659098625183, accuracy 0.959946081263239
Epoch 3: train loss 1.164365530014038, accuracy 0.9532062391681109
Epoch 4: train loss 1.1631609201431274, accuracy 0.9547467745041401
Epoch 5: train loss 1.1704063415527344, accuracy 0.9574427113421914
Epoch 6: train loss 1.1920907497406006, accuracy 0.9584055459272097
