Epoch 1: train loss 1.4041450023651123, accuracy 0.903048045462373
Epoch 2: train loss 1.4216372966766357, accuracy 0.9195798174616842
Epoch 3: train loss 1.4203535318374634, accuracy 0.919407611503358
Epoch 4: train loss 1.4296200275421143, accuracy 0.9285345272946444
Epoch 5: train loss 1.4045697450637817, accuracy 0.9321508524194937
Epoch 6: train loss 1.400665283203125, accuracy 0.9385224728775615
Epoch 7: train loss 1.4017727375030518, accuracy 0.9414499741691063
Epoch 8: train loss 1.391687035560608, accuracy 0.9405889443774754
Epoch 9: train loss 1.3945765495300293, accuracy 0.9428276218357156
Epoch 10: train loss 1.373905062675476, accuracy 0.948854830377131
Epoch 1: train loss 1.4077399969100952, accuracy 0.90855863612881
Epoch 2: train loss 1.410467267036438, accuracy 0.9206130532116411
Epoch 3: train loss 1.4097425937652588, accuracy 0.9169967280867918
Epoch 4: train loss 1.3942219018936157, accuracy 0.9295677630446013
Epoch 5: train loss 1.4110902547836304, accuracy 0.9326674702944722
Epoch 6: train loss 1.386480450630188, accuracy 0.9276734975030136
Epoch 7: train loss 1.3971885442733765, accuracy 0.9278457034613398
Epoch 8: train loss 1.3698680400848389, accuracy 0.9386946788358878
Epoch 9: train loss 1.3660557270050049, accuracy 0.9454107112106079
Epoch 10: train loss 1.3616927862167358, accuracy 0.951093507835371
Epoch 1: train loss 1.379879355430603, accuracy 0.9113139314620285
Epoch 2: train loss 1.4143255949020386, accuracy 0.9206130532116411
Epoch 3: train loss 1.4040603637695312, accuracy 0.9268124677113828
Epoch 4: train loss 1.400474190711975, accuracy 0.9292233511279491
Epoch 5: train loss 1.3884466886520386, accuracy 0.9364560013776476
Epoch 6: train loss 1.3946113586425781, accuracy 0.933528500086103
Epoch 7: train loss 1.3760758638381958, accuracy 0.9405889443774754
Epoch 8: train loss 1.3795610666275024, accuracy 0.9478215946271741
Epoch 9: train loss 1.3610539436340332, accuracy 0.9491992422937834
Epoch 10: train loss 1.382830262184143, accuracy 0.9514379197520234
Epoch 1: train loss 1.3783751726150513, accuracy 0.9133804029619425
Epoch 2: train loss 1.4067459106445312, accuracy 0.9269846736697089
Epoch 3: train loss 1.3792370557785034, accuracy 0.9318064405028414
Epoch 4: train loss 1.3830337524414062, accuracy 0.9328396762527984
Epoch 5: train loss 1.395033836364746, accuracy 0.9376614430859308
Epoch 6: train loss 1.3646706342697144, accuracy 0.9423110039607371
Epoch 7: train loss 1.3813832998275757, accuracy 0.9428276218357156
Epoch 8: train loss 1.3701761960983276, accuracy 0.9473049767521956
Epoch 9: train loss 1.3459773063659668, accuracy 0.949888066127088
Epoch 10: train loss 1.3328938484191895, accuracy 0.9517823316686758
Epoch 1: train loss 1.3553258180618286, accuracy 0.917168934045118
Epoch 2: train loss 1.3973100185394287, accuracy 0.930256586877906
Epoch 3: train loss 1.390645146369934, accuracy 0.9185465817117272
Epoch 4: train loss 1.3928779363632202, accuracy 0.9269846736697089
Epoch 5: train loss 1.375400185585022, accuracy 0.933528500086103
Epoch 6: train loss 1.3671677112579346, accuracy 0.940072326502497
Epoch 7: train loss 1.3581527471542358, accuracy 0.9388668847942139
Epoch 8: train loss 1.361025094985962, accuracy 0.949888066127088
Epoch 9: train loss 1.3477660417556763, accuracy 0.949888066127088
Epoch 10: train loss 1.3498059511184692, accuracy 0.9519545376270019
Epoch 1: train loss 1.363021969795227, accuracy 0.9238849664198381
Epoch 2: train loss 1.375505805015564, accuracy 0.932495264336146
Epoch 3: train loss 1.3721370697021484, accuracy 0.9299121749612537
Epoch 4: train loss 1.3742595911026, accuracy 0.9333562941277769
Epoch 5: train loss 1.346717119216919, accuracy 0.9402445324608232
Epoch 6: train loss 1.360653281211853, accuracy 0.9385224728775615
Epoch 7: train loss 1.3504424095153809, accuracy 0.9507490959187188
Epoch 8: train loss 1.3499488830566406, accuracy 0.949888066127088
Epoch 9: train loss 1.3266968727111816, accuracy 0.9514379197520234
Epoch 10: train loss 1.35226309299469, accuracy 0.9555708627518512
Epoch 1: train loss 1.354303002357483, accuracy 0.9213018770449457
Epoch 2: train loss 1.3613572120666504, accuracy 0.9340451179610815
Epoch 3: train loss 1.3850876092910767, accuracy 0.9318064405028414
Epoch 4: train loss 1.3641884326934814, accuracy 0.9323230583778199
Epoch 5: train loss 1.3472951650619507, accuracy 0.9392112967108662
Epoch 6: train loss 1.3334201574325562, accuracy 0.946616152918891
Epoch 7: train loss 1.34882390499115, accuracy 0.9485104184604788
Epoch 8: train loss 1.3323147296905518, accuracy 0.9471327707938695
Epoch 9: train loss 1.3319798707962036, accuracy 0.9538488031685897
Epoch 10: train loss 1.3128703832626343, accuracy 0.956431892543482
Epoch 1: train loss 1.3291720151901245, accuracy 0.9337007060444291
Epoch 2: train loss 1.351884126663208, accuracy 0.9300843809195798
Epoch 3: train loss 1.355025053024292, accuracy 0.9371448252109523
Epoch 4: train loss 1.3353077173233032, accuracy 0.940072326502497
Epoch 5: train loss 1.333482265472412, accuracy 0.9450662992939556
Epoch 6: train loss 1.3284647464752197, accuracy 0.938005855002583
Epoch 7: train loss 1.332612156867981, accuracy 0.949888066127088
Epoch 8: train loss 1.3209376335144043, accuracy 0.9483382125021526
Epoch 9: train loss 1.3174306154251099, accuracy 0.9491992422937834
Epoch 10: train loss 1.3107832670211792, accuracy 0.960737041501636
Epoch 1: train loss 1.3213659524917603, accuracy 0.9307732047528845
Epoch 2: train loss 1.3523465394973755, accuracy 0.9369726192526261
Epoch 3: train loss 1.3313008546829224, accuracy 0.9436886516273463
Epoch 4: train loss 1.3294425010681152, accuracy 0.9429998277940417
