Epoch 1: train loss 1.4421625137329102, accuracy 0.8936410952704231
Epoch 2: train loss 1.4740766286849976, accuracy 0.90540846345327
Epoch 3: train loss 1.4941593408584595, accuracy 0.9083503054989817
Epoch 4: train loss 1.4595470428466797, accuracy 0.9081240099570038
Epoch 5: train loss 1.4471265077590942, accuracy 0.9155917628422721
Epoch 6: train loss 1.4427882432937622, accuracy 0.9278117221090745
Epoch 7: train loss 1.4493566751480103, accuracy 0.9287169042769857
Epoch 8: train loss 1.4449183940887451, accuracy 0.9375424304141209
Epoch 9: train loss 1.4454317092895508, accuracy 0.9422946367956552
Epoch 10: train loss 1.4275410175323486, accuracy 0.9413894546277438
Epoch 1: train loss 1.454572081565857, accuracy 0.8990721882778909
Epoch 2: train loss 1.4686610698699951, accuracy 0.8997510749038244
Epoch 3: train loss 1.4949723482131958, accuracy 0.9072188277890926
Epoch 4: train loss 1.4617353677749634, accuracy 0.9171758316361168
Epoch 5: train loss 1.4575682878494263, accuracy 0.9235121068114958
Epoch 6: train loss 1.4836900234222412, accuracy 0.9174021271780946
Epoch 7: train loss 1.4516615867614746, accuracy 0.9348268839103869
Epoch 8: train loss 1.4503568410873413, accuracy 0.9241909934374293
Epoch 9: train loss 1.4371227025985718, accuracy 0.9289431998189636
Epoch 10: train loss 1.418675422668457, accuracy 0.9447838877574112
Epoch 1: train loss 1.4822262525558472, accuracy 0.8974881194840462
Epoch 2: train loss 1.4625693559646606, accuracy 0.9056347589952478
Epoch 3: train loss 1.458038330078125, accuracy 0.9049558723693143
Epoch 4: train loss 1.4754767417907715, accuracy 0.9171758316361168
Epoch 5: train loss 1.4861575365066528, accuracy 0.9210228558497398
Epoch 6: train loss 1.4609909057617188, accuracy 0.914233989590405
Epoch 7: train loss 1.44485342502594, accuracy 0.9260013577732519
Epoch 8: train loss 1.4801025390625, accuracy 0.9393527947499434
Epoch 9: train loss 1.4396326541900635, accuracy 0.9375424304141209
Epoch 10: train loss 1.436343789100647, accuracy 0.9291694953609414
Epoch 1: train loss 1.437874436378479, accuracy 0.90540846345327
Epoch 2: train loss 1.489846110343933, accuracy 0.904050690201403
Epoch 3: train loss 1.4628783464431763, accuracy 0.9137813985064495
Epoch 4: train loss 1.4587451219558716, accuracy 0.9112921475446933
Epoch 5: train loss 1.4500422477722168, accuracy 0.9269065399411631
Epoch 6: train loss 1.4450160264968872, accuracy 0.9352794749943426
Epoch 7: train loss 1.4466753005981445, accuracy 0.930979859696764
Epoch 8: train loss 1.4377453327178955, accuracy 0.93867390812401
Epoch 9: train loss 1.4194447994232178, accuracy 0.9409368635437881
Epoch 10: train loss 1.4233373403549194, accuracy 0.9465942520932338
Epoch 1: train loss 1.450956106185913, accuracy 0.8981670061099797
Epoch 2: train loss 1.4777189493179321, accuracy 0.916949536094139
Epoch 3: train loss 1.4642003774642944, accuracy 0.9239646978954514
Epoch 4: train loss 1.4140357971191406, accuracy 0.9366372482462095
Epoch 5: train loss 1.4351475238800049, accuracy 0.9248698800633628
Epoch 6: train loss 1.4730488061904907, accuracy 0.9287169042769857
Epoch 7: train loss 1.426118016242981, accuracy 0.9465942520932338
Epoch 8: train loss 1.4036778211593628, accuracy 0.9497623896809233
Epoch 9: train loss 1.3946014642715454, accuracy 0.9434261145055443
Epoch 10: train loss 1.384279727935791, accuracy 0.9558723693143245
Epoch 1: train loss 1.441800832748413, accuracy 0.9024666214075583
Epoch 2: train loss 1.4533839225769043, accuracy 0.9250961756053405
Epoch 3: train loss 1.4533978700637817, accuracy 0.9210228558497398
Epoch 4: train loss 1.460755467414856, accuracy 0.9307535641547862
Epoch 5: train loss 1.4682587385177612, accuracy 0.92826431319303
Epoch 6: train loss 1.4383081197738647, accuracy 0.9370898393301652
Epoch 7: train loss 1.4352588653564453, accuracy 0.939805385833899
Epoch 8: train loss 1.4399172067642212, accuracy 0.9391264992079656
Epoch 9: train loss 1.426966905593872, accuracy 0.9477257298031229
