Epoch 1: train loss 1.4277416467666626, accuracy 0.8645370686709942
Epoch 2: train loss 1.4387482404708862, accuracy 0.8741031773146567
Epoch 3: train loss 1.4688990116119385, accuracy 0.8708575333105569
Epoch 4: train loss 1.4140795469284058, accuracy 0.8754697642637512
Epoch 5: train loss 1.4344631433486938, accuracy 0.8693201229928255
Epoch 6: train loss 1.4532805681228638, accuracy 0.8729074137341989
Epoch 7: train loss 1.4216535091400146, accuracy 0.8792278783737615
Epoch 8: train loss 1.4503809213638306, accuracy 0.8723949436282884
Epoch 9: train loss 1.4343721866607666, accuracy 0.8749572941578408
Epoch 10: train loss 1.4281624555587769, accuracy 0.8725657669969252
Epoch 1: train loss 1.3189506530761719, accuracy 0.8969935087119918
Epoch 2: train loss 1.346256971359253, accuracy 0.9033139733515545
Epoch 3: train loss 1.3222147226333618, accuracy 0.9080970276733857
Epoch 4: train loss 1.3526866436004639, accuracy 0.9074137341988384
Epoch 5: train loss 1.3546210527420044, accuracy 0.9053638537751965
Epoch 6: train loss 1.3561155796051025, accuracy 0.9080970276733857
Epoch 7: train loss 1.3634129762649536, accuracy 0.9046805603006491
Epoch 8: train loss 1.32454514503479, accuracy 0.9051930304065596
Epoch 9: train loss 1.350966453552246, accuracy 0.8983600956610864
Epoch 10: train loss 1.3352301120758057, accuracy 0.8981892722924496
Epoch 1: train loss 1.2803478240966797, accuracy 0.9202254868466007
Epoch 2: train loss 1.2817590236663818, accuracy 0.9217628971643321
Epoch 3: train loss 1.2722887992858887, accuracy 0.9262043047488896
Epoch 4: train loss 1.2696372270584106, accuracy 0.9301332422275367
Epoch 5: train loss 1.3152496814727783, accuracy 0.9168090194738641
Epoch 6: train loss 1.291378378868103, accuracy 0.9171506662111377
Epoch 7: train loss 1.2969326972961426, accuracy 0.9236419542193373
Epoch 8: train loss 1.2953227758407593, accuracy 0.9215920737956953
Epoch 9: train loss 1.3051519393920898, accuracy 0.9091219678852067
Epoch 10: train loss 1.2773293256759644, accuracy 0.9246668944311582
Epoch 1: train loss 1.1778563261032104, accuracy 0.9364537068670994
Epoch 2: train loss 1.194166660308838, accuracy 0.9422617014007516
Epoch 3: train loss 1.214369535446167, accuracy 0.940895114451657
Epoch 4: train loss 1.2093371152877808, accuracy 0.9436282883498462
Epoch 5: train loss 1.184843897819519, accuracy 0.9402118209771096
Epoch 6: train loss 1.1682926416397095, accuracy 0.9432866416125726
Epoch 7: train loss 1.1844453811645508, accuracy 0.9374786470789204
Epoch 8: train loss 1.1912779808044434, accuracy 0.940895114451657
Epoch 9: train loss 1.191941738128662, accuracy 0.9396993508711992
Epoch 10: train loss 1.1725999116897583, accuracy 0.9385035872907413
Epoch 1: train loss 1.1667274236679077, accuracy 0.9455073454048514
Epoch 2: train loss 1.169097661972046, accuracy 0.9420908780321148
Epoch 3: train loss 1.1621975898742676, accuracy 0.9496071062521353
Epoch 4: train loss 1.195296287536621, accuracy 0.9391868807652887
Epoch 5: train loss 1.148206114768982, accuracy 0.9477280491971302
Epoch 6: train loss 1.1630511283874512, accuracy 0.941920054663478
Epoch 7: train loss 1.1856789588928223, accuracy 0.9383327639221045
Epoch 8: train loss 1.1700971126556396, accuracy 0.9453365220362145
Epoch 9: train loss 1.1586872339248657, accuracy 0.9463614622480355
Epoch 10: train loss 1.1897916793823242, accuracy 0.947898872565767
Epoch 1: train loss 1.0996814966201782, accuracy 0.941920054663478
Epoch 2: train loss 1.1096137762069702, accuracy 0.9455073454048514
Epoch 3: train loss 1.1161123514175415, accuracy 0.9467031089853092
Epoch 4: train loss 1.0983924865722656, accuracy 0.9472155790912197
Epoch 5: train loss 1.083875298500061, accuracy 0.9453365220362145
Epoch 6: train loss 1.1564528942108154, accuracy 0.9431158182439358
Epoch 7: train loss 1.1020416021347046, accuracy 0.9456781687734882
Epoch 8: train loss 1.116532325744629, accuracy 0.946873932353946
Epoch 9: train loss 1.1097770929336548, accuracy 0.946873932353946
Epoch 10: train loss 1.118633508682251, accuracy 0.9482405193030407
Epoch 1: train loss 1.0728497505187988, accuracy 0.9475572258284933
Epoch 2: train loss 1.0964057445526123, accuracy 0.9429449948752989
Epoch 3: train loss 1.1273119449615479, accuracy 0.9373078237102835
Epoch 4: train loss 1.088205099105835, accuracy 0.9490946361462248
Epoch 5: train loss 1.0805234909057617, accuracy 0.9485821660403143
Epoch 6: train loss 1.0680605173110962, accuracy 0.9431158182439358
Epoch 7: train loss 1.0839611291885376, accuracy 0.9396993508711992
Epoch 8: train loss 1.096526026725769, accuracy 0.9446532285616672
Epoch 9: train loss 1.0757852792739868, accuracy 0.9490946361462248
Epoch 10: train loss 1.0634952783584595, accuracy 0.9381619405534677
Epoch 1: train loss 1.0714935064315796, accuracy 0.9465322856166724
Epoch 2: train loss 1.0257569551467896, accuracy 0.9554151007857875
