Epoch 1: train loss 0.010211906395852566, accuracy 0.96011572638975
Epoch 2: train loss 0.008046174421906471, accuracy 0.9706550940276917
Epoch 3: train loss 0.007586765103042126, accuracy 0.9716883653647448
Epoch 4: train loss 0.006741885095834732, accuracy 0.9741682165736723
Epoch 5: train loss 0.00603232579305768, accuracy 0.9758214507129572
Epoch 6: train loss 0.005394255742430687, accuracy 0.9752014879107254
Epoch 7: train loss 0.005177008453756571, accuracy 0.977061376317421
Epoch 8: train loss 0.004682907368987799, accuracy 0.979747881793759
Epoch 9: train loss 0.0049295383505523205, accuracy 0.9791279189915272
Epoch 10: train loss 0.004575131926685572, accuracy 0.9799545360611697
Epoch 1: train loss 0.009949300438165665, accuracy 0.9638355032031412
Epoch 2: train loss 0.007589955348521471, accuracy 0.967761934283943
Epoch 3: train loss 0.005763068329542875, accuracy 0.9745815251084935
Epoch 4: train loss 0.005447440315037966, accuracy 0.9772680305848316
Epoch 5: train loss 0.004781344439834356, accuracy 0.9785079561892953
Epoch 6: train loss 0.004797887057065964, accuracy 0.9760281049803678
Epoch 7: train loss 0.004956155549734831, accuracy 0.9789212647241166
Epoch 8: train loss 0.00436600623652339, accuracy 0.977061376317421
Epoch 9: train loss 0.00520435580983758, accuracy 0.9803678445959909
Epoch 10: train loss 0.004185609519481659, accuracy 0.981401115933044
Epoch 1: train loss 0.009037408046424389, accuracy 0.967761934283943
Epoch 2: train loss 0.006620767060667276, accuracy 0.9752014879107254
Epoch 3: train loss 0.0073957969434559345, accuracy 0.9698284769580492
Epoch 4: train loss 0.0063366396352648735, accuracy 0.975408142178136
Epoch 5: train loss 0.0061164419166743755, accuracy 0.975408142178136
Epoch 6: train loss 0.006104201078414917, accuracy 0.9756147964455466
Epoch 7: train loss 0.004624424036592245, accuracy 0.9811944616656334
Epoch 8: train loss 0.004962488543242216, accuracy 0.9780946476544741
Epoch 9: train loss 0.003979458473622799, accuracy 0.9803678445959909
Epoch 10: train loss 0.004246243741363287, accuracy 0.9820210787352759
Epoch 1: train loss 0.01146443746984005, accuracy 0.9675552800165323
Epoch 2: train loss 0.006402351427823305, accuracy 0.9756147964455466
Epoch 3: train loss 0.0057645756751298904, accuracy 0.9785079561892953
Epoch 4: train loss 0.0058470359072089195, accuracy 0.9780946476544741
Epoch 5: train loss 0.005262867081910372, accuracy 0.9785079561892953
Epoch 6: train loss 0.004791442304849625, accuracy 0.9803678445959909
Epoch 7: train loss 0.005613578017801046, accuracy 0.9785079561892953
