Epoch 1: train loss 0.008390423841774464, accuracy 0.9806949806949807
Epoch 2: train loss 0.006038537248969078, accuracy 0.9808704808704809
Epoch 3: train loss 0.007682551629841328, accuracy 0.984029484029484
Epoch 4: train loss 0.004802378360182047, accuracy 0.9875394875394875
Epoch 5: train loss 0.005741971079260111, accuracy 0.9901719901719902
Epoch 6: train loss 0.0039031016640365124, accuracy 0.9885924885924886
Epoch 7: train loss 0.00916960183531046, accuracy 0.9903474903474904
Epoch 8: train loss 0.004277447704225779, accuracy 0.987890487890488
Epoch 9: train loss 0.0046901581808924675, accuracy 0.9903474903474904
Epoch 10: train loss 0.009897199459373951, accuracy 0.9903474903474904
Epoch 1: train loss 0.0057589830830693245, accuracy 0.9833274833274833
Epoch 2: train loss 0.003982844762504101, accuracy 0.9850824850824851
Epoch 3: train loss 0.00510170916095376, accuracy 0.9856089856089856
Epoch 4: train loss 0.0038267632480710745, accuracy 0.9892944892944893
Epoch 5: train loss 0.0027051540091633797, accuracy 0.9894699894699894
Epoch 6: train loss 0.003450417425483465, accuracy 0.98999648999649
Epoch 7: train loss 0.007526963949203491, accuracy 0.9931554931554931
Epoch 8: train loss 0.0022399122826755047, accuracy 0.9943839943839944
Epoch 9: train loss 0.0028255528304725885, accuracy 0.9922779922779923
Epoch 10: train loss 0.007045013830065727, accuracy 0.9906984906984907
Epoch 1: train loss 0.004090001806616783, accuracy 0.9896454896454896
Epoch 2: train loss 0.0027581045869737864, accuracy 0.9912249912249912
Epoch 3: train loss 0.004203370772302151, accuracy 0.9915759915759915
Epoch 4: train loss 0.0037100587505847216, accuracy 0.992979992979993
Epoch 5: train loss 0.003160406369715929, accuracy 0.9898209898209899
Epoch 6: train loss 0.003761354135349393, accuracy 0.9892944892944893
Epoch 7: train loss 0.0036277351900935173, accuracy 0.9914004914004914
Epoch 8: train loss 0.013140063732862473, accuracy 0.9922779922779923
Epoch 9: train loss 0.0020584696903824806, accuracy 0.9921024921024921
Epoch 10: train loss 0.002952686045318842, accuracy 0.9933309933309933
Epoch 1: train loss 0.006847695913165808, accuracy 0.9880659880659881
Epoch 2: train loss 0.0036699525080621243, accuracy 0.9912249912249912
Epoch 3: train loss 0.0033358456566929817, accuracy 0.9892944892944893
Epoch 4: train loss 0.008863047696650028, accuracy 0.9884169884169884
Epoch 5: train loss 0.002760176546871662, accuracy 0.9926289926289926
Epoch 6: train loss 0.001726352027617395, accuracy 0.9943839943839944
Epoch 7: train loss 0.00878226663917303, accuracy 0.9935064935064936
Epoch 8: train loss 0.0018945231568068266, accuracy 0.994032994032994
Epoch 9: train loss 0.004782380536198616, accuracy 0.9956124956124957
Epoch 10: train loss 0.0027757484931498766, accuracy 0.9945594945594946
Epoch 1: train loss 0.006105094216763973, accuracy 0.9843804843804844
Epoch 2: train loss 0.0032707436475902796, accuracy 0.9914004914004914
Epoch 3: train loss 0.0032836368773132563, accuracy 0.9898209898209899
Epoch 4: train loss 0.002765863435342908, accuracy 0.9914004914004914
Epoch 5: train loss 0.00361732579767704, accuracy 0.991926991926992
Epoch 6: train loss 0.0020652858074754477, accuracy 0.9947349947349947
Epoch 7: train loss 0.013791000470519066, accuracy 0.9903474903474904
Epoch 8: train loss 0.0018160989275202155, accuracy 0.9954369954369955
Epoch 9: train loss 0.0011889028828591108, accuracy 0.995963495963496
Epoch 10: train loss 0.0021841118577867746, accuracy 0.9949104949104949
Epoch 1: train loss 0.014812839217483997, accuracy 0.9822744822744822
Epoch 2: train loss 0.0025733117945492268, accuracy 0.994032994032994
Epoch 3: train loss 0.003250601701438427, accuracy 0.9901719901719902
Epoch 4: train loss 0.0017243224428966641, accuracy 0.9947349947349947
Epoch 5: train loss 0.008876972831785679, accuracy 0.9949104949104949
Epoch 6: train loss 0.0024642886128276587, accuracy 0.9943839943839944
