Epoch 1: train loss 1.4719420671463013, accuracy 0.8612315698178664
Epoch 2: train loss 1.3958820104599, accuracy 0.9065047701647875
Epoch 3: train loss 1.3920366764068604, accuracy 0.9091066782307026
Epoch 4: train loss 1.3873881101608276, accuracy 0.9189939288811795
Epoch 5: train loss 1.3834314346313477, accuracy 0.9139635732870772
Epoch 6: train loss 1.3911001682281494, accuracy 0.9228100607111882
Epoch 7: train loss 1.3634514808654785, accuracy 0.9318300086730269
Epoch 8: train loss 1.3769891262054443, accuracy 0.9196877710320902
Epoch 9: train loss 1.3596830368041992, accuracy 0.9271465741543798
Epoch 10: train loss 1.35914945602417, accuracy 0.9274934952298353
Epoch 1: train loss 1.3914755582809448, accuracy 0.8954032957502168
Epoch 2: train loss 1.4049434661865234, accuracy 0.9120555073720729
Epoch 3: train loss 1.4079880714416504, accuracy 0.9146574154379878
Epoch 4: train loss 1.3899164199829102, accuracy 0.9136166522116218
Epoch 5: train loss 1.3825899362564087, accuracy 0.9214223764093669
Epoch 6: train loss 1.3921400308609009, accuracy 0.9205550737207285
Epoch 7: train loss 1.3729891777038574, accuracy 0.9307892454466609
Epoch 8: train loss 1.3474845886230469, accuracy 0.9283607979184736
Epoch 9: train loss 1.3549994230270386, accuracy 0.9420641803989592
Epoch 10: train loss 1.3278567790985107, accuracy 0.9406764960971379
Epoch 1: train loss 1.4007999897003174, accuracy 0.8988725065047701
Epoch 2: train loss 1.390586018562317, accuracy 0.9186470078057242
Epoch 3: train loss 1.3669395446777344, accuracy 0.9235039028620988
Epoch 4: train loss 1.3780931234359741, accuracy 0.9278404163052906
Epoch 5: train loss 1.3752542734146118, accuracy 0.9245446660884649
Epoch 6: train loss 1.3620398044586182, accuracy 0.9320034692107545
Epoch 7: train loss 1.3681749105453491, accuracy 0.9274934952298353
Epoch 8: train loss 1.3634110689163208, accuracy 0.9233304423243712
Epoch 9: train loss 1.347359538078308, accuracy 0.9287077189939289
Epoch 10: train loss 1.3414548635482788, accuracy 0.9302688638334778
Epoch 1: train loss 1.356770634651184, accuracy 0.9137901127493495
Epoch 2: train loss 1.394799828529358, accuracy 0.9132697311361665
Epoch 3: train loss 1.389827013015747, accuracy 0.9139635732870772
Epoch 4: train loss 1.3769317865371704, accuracy 0.9245446660884649
Epoch 5: train loss 1.3558533191680908, accuracy 0.9292281006071119
Epoch 6: train loss 1.3349542617797852, accuracy 0.9365134431916738
Epoch 7: train loss 1.3497463464736938, accuracy 0.9375542064180399
Epoch 8: train loss 1.3424526453018188, accuracy 0.9335646140503036
Epoch 9: train loss 1.3179972171783447, accuracy 0.9375542064180399
Epoch 10: train loss 1.331334114074707, accuracy 0.9408499566348656
Epoch 1: train loss 1.3606855869293213, accuracy 0.9132697311361665
Epoch 2: train loss 1.3532582521438599, accuracy 0.9165654813529922
Epoch 3: train loss 1.3420405387878418, accuracy 0.9217692974848222
Epoch 4: train loss 1.344195008277893, accuracy 0.9267996530789245
Epoch 5: train loss 1.3573508262634277, accuracy 0.9333911535125758
Epoch 6: train loss 1.3304964303970337, accuracy 0.9339115351257589
Epoch 7: train loss 1.347460150718689, accuracy 0.9361665221162185
Epoch 8: train loss 1.3191596269607544, accuracy 0.9320034692107545
Epoch 9: train loss 1.31910240650177, accuracy 0.9420641803989592
Epoch 10: train loss 1.2970712184906006, accuracy 0.9434518647007806
Epoch 1: train loss 1.3254538774490356, accuracy 0.9156981786643539
Epoch 2: train loss 1.3538950681686401, accuracy 0.9212489158716392
Epoch 3: train loss 1.3660184144973755, accuracy 0.9214223764093669
Epoch 4: train loss 1.3785184621810913, accuracy 0.9259323503902862
Epoch 5: train loss 1.3622459173202515, accuracy 0.9285342584562012
Epoch 6: train loss 1.3343169689178467, accuracy 0.9328707718993929
Epoch 7: train loss 1.3386070728302002, accuracy 0.9337380745880313
Epoch 8: train loss 1.3278801441192627, accuracy 0.9361665221162185
Epoch 9: train loss 1.3053085803985596, accuracy 0.9375542064180399
Epoch 10: train loss 1.3368321657180786, accuracy 0.9346053772766696
Epoch 1: train loss 1.3300483226776123, accuracy 0.9129228100607112
Epoch 2: train loss 1.3465726375579834, accuracy 0.9254119687771032
Epoch 3: train loss 1.3498480319976807, accuracy 0.9243712055507373
Epoch 4: train loss 1.3324705362319946, accuracy 0.9252385082393756
Epoch 5: train loss 1.340073585510254, accuracy 0.9330442324371205
Epoch 6: train loss 1.345995306968689, accuracy 0.9276669557675629
Epoch 7: train loss 1.316567063331604, accuracy 0.9332176929748482
Epoch 8: train loss 1.3287665843963623, accuracy 0.9351257588898526
Epoch 9: train loss 1.324499487876892, accuracy 0.9346053772766696
Epoch 10: train loss 1.2949284315109253, accuracy 0.9488291413703382
Epoch 1: train loss 1.3070158958435059, accuracy 0.9172593235039028
Epoch 2: train loss 1.3358570337295532, accuracy 0.9261058109280139
Epoch 3: train loss 1.3478236198425293, accuracy 0.9247181266261926
Epoch 4: train loss 1.3170362710952759, accuracy 0.9313096270598439
Epoch 5: train loss 1.33165442943573, accuracy 0.9278404163052906
Epoch 6: train loss 1.3043385744094849, accuracy 0.9361665221162185
Epoch 7: train loss 1.3002177476882935, accuracy 0.9314830875975716
Epoch 8: train loss 1.3243099451065063, accuracy 0.9346053772766696
Epoch 9: train loss 1.3007344007492065, accuracy 0.9300954032957502
Epoch 10: train loss 1.2969383001327515, accuracy 0.9313096270598439
Epoch 1: train loss 1.3143606185913086, accuracy 0.9198612315698179
Epoch 2: train loss 1.3339240550994873, accuracy 0.9241977450130096
Epoch 3: train loss 1.3234236240386963, accuracy 0.9269731136166522
Epoch 4: train loss 1.310760736465454, accuracy 0.9337380745880313
Epoch 5: train loss 1.3264997005462646, accuracy 0.9363399826539462
Epoch 6: train loss 1.313788652420044, accuracy 0.9311361665221162
Epoch 7: train loss 1.3060648441314697, accuracy 0.9375542064180399
Epoch 8: train loss 1.3166800737380981, accuracy 0.9389418907198612
Epoch 9: train loss 1.2994532585144043, accuracy 0.9354726799653079
Epoch 10: train loss 1.3005191087722778, accuracy 0.9434518647007806
Epoch 1: train loss 1.3141286373138428, accuracy 0.9202081526452732
Epoch 2: train loss 1.322367787361145, accuracy 0.9267996530789245
Epoch 3: train loss 1.3070557117462158, accuracy 0.9231569817866435
Epoch 4: train loss 1.324995517730713, accuracy 0.9238508239375542
Epoch 5: train loss 1.299250602722168, accuracy 0.9307892454466609
Epoch 6: train loss 1.312982439994812, accuracy 0.9359930615784909
Epoch 7: train loss 1.308544635772705, accuracy 0.9346053772766696
Epoch 8: train loss 1.2881338596343994, accuracy 0.9358196010407632
Epoch 9: train loss 1.2865395545959473, accuracy 0.9406764960971379
Epoch 10: train loss 1.2778639793395996, accuracy 0.9422376409366869
Epoch 1: train loss 1.282473087310791, accuracy 0.9235039028620988
Epoch 2: train loss 1.3159778118133545, accuracy 0.9224631396357329
Epoch 3: train loss 1.3125429153442383, accuracy 0.9337380745880313
Epoch 4: train loss 1.294174313545227, accuracy 0.9257588898525585
Epoch 5: train loss 1.2925503253936768, accuracy 0.9316565481352992
Epoch 6: train loss 1.2705166339874268, accuracy 0.9278404163052906
Epoch 7: train loss 1.3169220685958862, accuracy 0.9326973113616652
Epoch 8: train loss 1.2881999015808105, accuracy 0.9372072853425846
Epoch 9: train loss 1.2902940511703491, accuracy 0.9342584562012142
Epoch 10: train loss 1.280592679977417, accuracy 0.9335646140503036
Epoch 1: train loss 1.291395902633667, accuracy 0.9247181266261926
Epoch 2: train loss 1.3070588111877441, accuracy 0.9316565481352992
Epoch 3: train loss 1.325701117515564, accuracy 0.9241977450130096
Epoch 4: train loss 1.3118308782577515, accuracy 0.9231569817866435
Epoch 5: train loss 1.3155683279037476, accuracy 0.9274934952298353
Epoch 6: train loss 1.3037441968917847, accuracy 0.9297484822202949
Epoch 7: train loss 1.3070027828216553, accuracy 0.9320034692107545
Epoch 8: train loss 1.2732163667678833, accuracy 0.9394622723330442
Epoch 9: train loss 1.2656744718551636, accuracy 0.9443191673894189
Epoch 10: train loss 1.267566442489624, accuracy 0.9359930615784909
Epoch 1: train loss 1.2862612009048462, accuracy 0.9209019947961838
Epoch 2: train loss 1.3067681789398193, accuracy 0.9243712055507373
Epoch 3: train loss 1.2790412902832031, accuracy 0.9321769297484822
Epoch 4: train loss 1.2904709577560425, accuracy 0.9365134431916738
Epoch 5: train loss 1.2856758832931519, accuracy 0.9351257588898526
Epoch 6: train loss 1.2832497358322144, accuracy 0.9372072853425846
Epoch 7: train loss 1.253506064414978, accuracy 0.9410234171725932
Epoch 8: train loss 1.2486134767532349, accuracy 0.9375542064180399
Epoch 9: train loss 1.2497482299804688, accuracy 0.9413703382480486
Epoch 10: train loss 1.2454843521118164, accuracy 0.9453599306157849
Epoch 1: train loss 1.270761489868164, accuracy 0.9215958369470946
Epoch 2: train loss 1.2942759990692139, accuracy 0.9264527320034692
Epoch 3: train loss 1.2917040586471558, accuracy 0.9300954032957502
Epoch 4: train loss 1.3052388429641724, accuracy 0.9316565481352992
Epoch 5: train loss 1.288546085357666, accuracy 0.9361665221162185
Epoch 6: train loss 1.2737770080566406, accuracy 0.9236773633998265
Epoch 7: train loss 1.2675727605819702, accuracy 0.9269731136166522
Epoch 8: train loss 1.2729524374008179, accuracy 0.9394622723330442
Epoch 9: train loss 1.232860803604126, accuracy 0.9510841283607979
Epoch 10: train loss 1.255301594734192, accuracy 0.9370338248048569
Epoch 1: train loss 1.276872158050537, accuracy 0.9247181266261926
Epoch 2: train loss 1.2991150617599487, accuracy 0.9283607979184736
Epoch 3: train loss 1.3072999715805054, accuracy 0.9294015611448395
Epoch 4: train loss 1.294451117515564, accuracy 0.9320034692107545
Epoch 5: train loss 1.3043642044067383, accuracy 0.9335646140503036
Epoch 6: train loss 1.2993345260620117, accuracy 0.9359930615784909
Epoch 7: train loss 1.2693004608154297, accuracy 0.9372072853425846
Epoch 8: train loss 1.2785239219665527, accuracy 0.9365134431916738
Epoch 9: train loss 1.255993127822876, accuracy 0.9429314830875976
Epoch 10: train loss 1.2550829648971558, accuracy 0.9385949696444059
Epoch 1: train loss 1.2474887371063232, accuracy 0.9207285342584562
Epoch 2: train loss 1.3038326501846313, accuracy 0.9271465741543798
Epoch 3: train loss 1.2905666828155518, accuracy 0.9250650477016479
Epoch 4: train loss 1.2917768955230713, accuracy 0.9307892454466609
Epoch 5: train loss 1.2661170959472656, accuracy 0.9387684301821335
Epoch 6: train loss 1.2762187719345093, accuracy 0.9382480485689506
Epoch 7: train loss 1.2598233222961426, accuracy 0.9391153512575889
Epoch 8: train loss 1.2713640928268433, accuracy 0.9377276669557676
Epoch 9: train loss 1.2466068267822266, accuracy 0.9387684301821335
Epoch 10: train loss 1.2653728723526, accuracy 0.9394622723330442
Epoch 1: train loss 1.2550619840621948, accuracy 0.9269731136166522
Epoch 2: train loss 1.2913053035736084, accuracy 0.9241977450130096
Epoch 3: train loss 1.3023748397827148, accuracy 0.9278404163052906
Epoch 4: train loss 1.2753303050994873, accuracy 0.9271465741543798
Epoch 5: train loss 1.3008357286453247, accuracy 0.9326973113616652
Epoch 6: train loss 1.2726399898529053, accuracy 0.9318300086730269
Epoch 7: train loss 1.265420913696289, accuracy 0.9352992194275802
Epoch 8: train loss 1.2404216527938843, accuracy 0.9354726799653079
Epoch 9: train loss 1.2479760646820068, accuracy 0.9405030355594103
Epoch 10: train loss 1.2564494609832764, accuracy 0.9413703382480486
Epoch 1: train loss 1.2740247249603271, accuracy 0.9186470078057242
Epoch 2: train loss 1.2723625898361206, accuracy 0.9269731136166522
Epoch 3: train loss 1.2634621858596802, accuracy 0.9333911535125758
Epoch 4: train loss 1.249237060546875, accuracy 0.9347788378143972
Epoch 5: train loss 1.2550969123840332, accuracy 0.9373807458803123
Epoch 6: train loss 1.2681652307510376, accuracy 0.9325238508239375
Epoch 7: train loss 1.2384525537490845, accuracy 0.9385949696444059
Epoch 8: train loss 1.2448763847351074, accuracy 0.9359930615784909
Epoch 9: train loss 1.2239047288894653, accuracy 0.9498699045967043
Epoch 10: train loss 1.2294641733169556, accuracy 0.9422376409366869
Epoch 1: train loss 1.266298770904541, accuracy 0.9165654813529922
Epoch 2: train loss 1.257147192955017, accuracy 0.9273200346921076
Epoch 3: train loss 1.2783312797546387, accuracy 0.9285342584562012
Epoch 4: train loss 1.264417052268982, accuracy 0.9266261925411968
Epoch 5: train loss 1.2824783325195312, accuracy 0.9323503902862099
Epoch 6: train loss 1.2539891004562378, accuracy 0.9361665221162185
Epoch 7: train loss 1.2608810663223267, accuracy 0.9325238508239375
Epoch 8: train loss 1.2484486103057861, accuracy 0.9349522983521249
Epoch 9: train loss 1.2304821014404297, accuracy 0.9436253252385083
Epoch 10: train loss 1.229345679283142, accuracy 0.9486556808326105
Epoch 1: train loss 1.2631727457046509, accuracy 0.9238508239375542
Epoch 2: train loss 1.273937463760376, accuracy 0.9294015611448395
Epoch 3: train loss 1.2305465936660767, accuracy 0.9309627059843886
Epoch 4: train loss 1.2563848495483398, accuracy 0.9304423243712056
Epoch 5: train loss 1.2510037422180176, accuracy 0.9309627059843886
Epoch 6: train loss 1.2452374696731567, accuracy 0.9318300086730269
Epoch 7: train loss 1.2465546131134033, accuracy 0.9316565481352992
Epoch 8: train loss 1.2284387350082397, accuracy 0.9398091934084996
Epoch 9: train loss 1.2468312978744507, accuracy 0.9302688638334778
Epoch 10: train loss 1.2134156227111816, accuracy 0.9422376409366869
Epoch 1: train loss 1.2341474294662476, accuracy 0.9233304423243712
Epoch 2: train loss 1.2731456756591797, accuracy 0.9243712055507373
Epoch 3: train loss 1.2675367593765259, accuracy 0.9335646140503036
Epoch 4: train loss 1.2520725727081299, accuracy 0.9295750216825672
Epoch 5: train loss 1.2562028169631958, accuracy 0.9342584562012142
Epoch 6: train loss 1.2667404413223267, accuracy 0.9387684301821335
Epoch 7: train loss 1.2374018430709839, accuracy 0.9380745880312229
Epoch 8: train loss 1.235997200012207, accuracy 0.9436253252385083
Epoch 9: train loss 1.2312352657318115, accuracy 0.9415437987857762
Epoch 10: train loss 1.2234399318695068, accuracy 0.9457068516912402
Epoch 1: train loss 1.217223882675171, accuracy 0.9210754553339116
Epoch 2: train loss 1.2544012069702148, accuracy 0.9320034692107545
Epoch 3: train loss 1.272718071937561, accuracy 0.9300954032957502
Epoch 4: train loss 1.280717372894287, accuracy 0.9276669557675629
Epoch 5: train loss 1.2570128440856934, accuracy 0.9354726799653079
Epoch 6: train loss 1.2341296672821045, accuracy 0.9359930615784909
Epoch 7: train loss 1.2563707828521729, accuracy 0.9309627059843886
Epoch 8: train loss 1.2238291501998901, accuracy 0.9326973113616652
Epoch 9: train loss 1.2479442358016968, accuracy 0.9267996530789245
Epoch 10: train loss 1.210206389427185, accuracy 0.9432784041630529
Epoch 1: train loss 1.238123893737793, accuracy 0.9235039028620988
Epoch 2: train loss 1.2629491090774536, accuracy 0.9257588898525585
Epoch 3: train loss 1.2409006357192993, accuracy 0.9326973113616652
Epoch 4: train loss 1.2384545803070068, accuracy 0.9380745880312229
Epoch 5: train loss 1.2231409549713135, accuracy 0.9351257588898526
Epoch 6: train loss 1.220037817955017, accuracy 0.9306157849089333
Epoch 7: train loss 1.2254902124404907, accuracy 0.9372072853425846
Epoch 8: train loss 1.2288070917129517, accuracy 0.9431049436253253
Epoch 9: train loss 1.228490948677063, accuracy 0.9389418907198612
Epoch 10: train loss 1.2146263122558594, accuracy 0.9382480485689506
Epoch 1: train loss 1.1987570524215698, accuracy 0.9210754553339116
Epoch 2: train loss 1.242738962173462, accuracy 0.9406764960971379
Epoch 3: train loss 1.2470698356628418, accuracy 0.9342584562012142
Epoch 4: train loss 1.2416974306106567, accuracy 0.9417172593235039
Epoch 5: train loss 1.249311923980713, accuracy 0.9269731136166522
Epoch 6: train loss 1.2101421356201172, accuracy 0.9340849956634866
Epoch 7: train loss 1.2156609296798706, accuracy 0.9337380745880313
Epoch 8: train loss 1.2199617624282837, accuracy 0.9382480485689506
Epoch 9: train loss 1.2275495529174805, accuracy 0.9300954032957502
Epoch 10: train loss 1.204764485359192, accuracy 0.9401561144839549
Epoch 1: train loss 1.2247331142425537, accuracy 0.9257588898525585
Epoch 2: train loss 1.2444169521331787, accuracy 0.9300954032957502
Epoch 3: train loss 1.2251614332199097, accuracy 0.9273200346921076
Epoch 4: train loss 1.184333324432373, accuracy 0.9432784041630529
Epoch 5: train loss 1.225230097770691, accuracy 0.9335646140503036
Epoch 6: train loss 1.1964553594589233, accuracy 0.9387684301821335
Epoch 7: train loss 1.214568853378296, accuracy 0.9370338248048569
Epoch 8: train loss 1.1837879419326782, accuracy 0.9417172593235039
Epoch 9: train loss 1.1547352075576782, accuracy 0.9437987857762359
Epoch 10: train loss 1.172142744064331, accuracy 0.9488291413703382
Epoch 1: train loss 1.1855759620666504, accuracy 0.9287077189939289
Epoch 2: train loss 1.228013038635254, accuracy 0.9299219427580225
Epoch 3: train loss 1.1977790594100952, accuracy 0.9437987857762359
Epoch 4: train loss 1.1873815059661865, accuracy 0.9401561144839549
Epoch 5: train loss 1.2246832847595215, accuracy 0.9352992194275802
Epoch 6: train loss 1.211351752281189, accuracy 0.9351257588898526
Epoch 7: train loss 1.193850040435791, accuracy 0.9375542064180399
Epoch 8: train loss 1.183620572090149, accuracy 0.9401561144839549
Epoch 9: train loss 1.2251737117767334, accuracy 0.9377276669557676
Epoch 10: train loss 1.2203612327575684, accuracy 0.9361665221162185
Epoch 1: train loss 1.195345163345337, accuracy 0.9280138768430182
Epoch 2: train loss 1.2267768383026123, accuracy 0.9323503902862099
Epoch 3: train loss 1.2279279232025146, accuracy 0.9358196010407632
Epoch 4: train loss 1.248708724975586, accuracy 0.9363399826539462
Epoch 5: train loss 1.252660870552063, accuracy 0.9335646140503036
Epoch 6: train loss 1.2391306161880493, accuracy 0.9389418907198612
Epoch 7: train loss 1.2416971921920776, accuracy 0.9316565481352992
Epoch 8: train loss 1.1963958740234375, accuracy 0.9387684301821335
Epoch 9: train loss 1.2237125635147095, accuracy 0.9359930615784909
Epoch 10: train loss 1.2388157844543457, accuracy 0.9429314830875976
Epoch 1: train loss 1.1917558908462524, accuracy 0.9257588898525585
Epoch 2: train loss 1.2377698421478271, accuracy 0.9241977450130096
Epoch 3: train loss 1.2306421995162964, accuracy 0.9274934952298353
Epoch 4: train loss 1.234031081199646, accuracy 0.9314830875975716
Epoch 5: train loss 1.2244553565979004, accuracy 0.9302688638334778
Epoch 6: train loss 1.2371656894683838, accuracy 0.9300954032957502
Epoch 7: train loss 1.2145034074783325, accuracy 0.9347788378143972
Epoch 8: train loss 1.2068527936935425, accuracy 0.9332176929748482
Epoch 9: train loss 1.2125080823898315, accuracy 0.9405030355594103
Epoch 10: train loss 1.2162721157073975, accuracy 0.9406764960971379
Epoch 1: train loss 1.2081369161605835, accuracy 0.9254119687771032
Epoch 2: train loss 1.241154432296753, accuracy 0.9294015611448395
Epoch 3: train loss 1.1980677843093872, accuracy 0.9354726799653079
Epoch 4: train loss 1.2328628301620483, accuracy 0.9328707718993929
Epoch 5: train loss 1.2171396017074585, accuracy 0.9368603642671293
Epoch 6: train loss 1.2000619173049927, accuracy 0.9429314830875976
Epoch 7: train loss 1.1975139379501343, accuracy 0.9366869037294016
Epoch 8: train loss 1.1897225379943848, accuracy 0.9392888117953165
Epoch 9: train loss 1.1916800737380981, accuracy 0.9354726799653079
Epoch 10: train loss 1.1766364574432373, accuracy 0.9477883781439722
Epoch 1: train loss 1.2087947130203247, accuracy 0.9240242844752818
Epoch 2: train loss 1.2153773307800293, accuracy 0.9274934952298353
Epoch 3: train loss 1.2046630382537842, accuracy 0.9366869037294016
Epoch 4: train loss 1.218803882598877, accuracy 0.9269731136166522
Epoch 5: train loss 1.1908692121505737, accuracy 0.9295750216825672
Epoch 6: train loss 1.2118662595748901, accuracy 0.9316565481352992
Epoch 7: train loss 1.186829686164856, accuracy 0.9410234171725932
Epoch 8: train loss 1.2166980504989624, accuracy 0.9403295750216826
Epoch 9: train loss 1.153719425201416, accuracy 0.9436253252385083
Epoch 10: train loss 1.203067660331726, accuracy 0.9269731136166522
Epoch 1: train loss 1.1983178853988647, accuracy 0.9304423243712056
Epoch 2: train loss 1.2363219261169434, accuracy 0.9261058109280139
Epoch 3: train loss 1.226579189300537, accuracy 0.9344319167389419
Epoch 4: train loss 1.238598108291626, accuracy 0.9264527320034692
Epoch 5: train loss 1.2563940286636353, accuracy 0.9278404163052906
Epoch 6: train loss 1.2079049348831177, accuracy 0.9325238508239375
Epoch 7: train loss 1.2119941711425781, accuracy 0.9356461405030355
Epoch 8: train loss 1.1950769424438477, accuracy 0.9313096270598439
Epoch 9: train loss 1.2062805891036987, accuracy 0.9337380745880313
Epoch 10: train loss 1.1743444204330444, accuracy 0.9413703382480486
Epoch 1: train loss 1.215898871421814, accuracy 0.9271465741543798
Epoch 2: train loss 1.2151135206222534, accuracy 0.9314830875975716
Epoch 3: train loss 1.194726824760437, accuracy 0.9354726799653079
Epoch 4: train loss 1.1810976266860962, accuracy 0.9354726799653079
Epoch 5: train loss 1.2144012451171875, accuracy 0.9228100607111882
Epoch 6: train loss 1.174846887588501, accuracy 0.9361665221162185
Epoch 7: train loss 1.2053892612457275, accuracy 0.9339115351257589
Epoch 8: train loss 1.1821271181106567, accuracy 0.9363399826539462
Epoch 9: train loss 1.182808756828308, accuracy 0.9399826539462273
Epoch 10: train loss 1.1844301223754883, accuracy 0.9349522983521249
Epoch 1: train loss 1.2276593446731567, accuracy 0.9141370338248048
Epoch 2: train loss 1.2362065315246582, accuracy 0.9254119687771032
Epoch 3: train loss 1.2028111219406128, accuracy 0.9252385082393756
Epoch 4: train loss 1.19130539894104, accuracy 0.9276669557675629
Epoch 5: train loss 1.2126350402832031, accuracy 0.9309627059843886
Epoch 6: train loss 1.1952488422393799, accuracy 0.9335646140503036
Epoch 7: train loss 1.2147413492202759, accuracy 0.9313096270598439
Epoch 8: train loss 1.178483009338379, accuracy 0.9346053772766696
Epoch 9: train loss 1.1782214641571045, accuracy 0.9316565481352992
Epoch 10: train loss 1.1590794324874878, accuracy 0.9410234171725932
Epoch 1: train loss 1.1790189743041992, accuracy 0.9247181266261926
Epoch 2: train loss 1.2069824934005737, accuracy 0.9215958369470946
Epoch 3: train loss 1.1935557126998901, accuracy 0.9330442324371205
Epoch 4: train loss 1.1688232421875, accuracy 0.9299219427580225
Epoch 5: train loss 1.2121281623840332, accuracy 0.9363399826539462
Epoch 6: train loss 1.1922461986541748, accuracy 0.9330442324371205
Epoch 7: train loss 1.1575422286987305, accuracy 0.9330442324371205
Epoch 8: train loss 1.1491538286209106, accuracy 0.9464006938421509
Epoch 9: train loss 1.1365543603897095, accuracy 0.9486556808326105
Epoch 10: train loss 1.1175593137741089, accuracy 0.9465741543798786
Epoch 1: train loss 1.1991310119628906, accuracy 0.9202081526452732
Epoch 2: train loss 1.194327473640442, accuracy 0.9240242844752818
Epoch 3: train loss 1.182123064994812, accuracy 0.9358196010407632
Epoch 4: train loss 1.1679233312606812, accuracy 0.9326973113616652
Epoch 5: train loss 1.175731897354126, accuracy 0.9349522983521249
Epoch 6: train loss 1.2322255373001099, accuracy 0.9302688638334778
Epoch 7: train loss 1.2048568725585938, accuracy 0.9368603642671293
Epoch 8: train loss 1.1783760786056519, accuracy 0.9332176929748482
Epoch 9: train loss 1.1922026872634888, accuracy 0.9351257588898526
Epoch 10: train loss 1.1397833824157715, accuracy 0.9347788378143972
Epoch 1: train loss 1.1861721277236938, accuracy 0.9231569817866435
Epoch 2: train loss 1.2142126560211182, accuracy 0.9186470078057242
Epoch 3: train loss 1.187940001487732, accuracy 0.9326973113616652
