Epoch 1: train loss 1.2795345783233643, accuracy 0.9200964353366626
Epoch 2: train loss 1.2894794940948486, accuracy 0.9304287928362321
Epoch 3: train loss 1.2896722555160522, accuracy 0.9250904081281213
Epoch 4: train loss 1.2835923433303833, accuracy 0.9309454107112106
Epoch 5: train loss 1.2729469537734985, accuracy 0.9292233511279491
Epoch 6: train loss 1.2801077365875244, accuracy 0.9264680557947305
Epoch 7: train loss 1.2660878896713257, accuracy 0.9323230583778199
Epoch 8: train loss 1.2960240840911865, accuracy 0.9299121749612537
Epoch 9: train loss 1.282463788986206, accuracy 0.9318064405028414
Epoch 10: train loss 1.297623634338379, accuracy 0.9292233511279491
Epoch 1: train loss 1.198464274406433, accuracy 0.9273290855863613
Epoch 2: train loss 1.2172377109527588, accuracy 0.9238849664198381
Epoch 3: train loss 1.2465299367904663, accuracy 0.9287067332529706
Epoch 4: train loss 1.2247114181518555, accuracy 0.9281901153779921
Epoch 5: train loss 1.2181165218353271, accuracy 0.93903909075254
Epoch 6: train loss 1.222703218460083, accuracy 0.9278457034613398
Epoch 7: train loss 1.211511492729187, accuracy 0.9281901153779921
Epoch 8: train loss 1.2212427854537964, accuracy 0.9268124677113828
Epoch 9: train loss 1.2271860837936401, accuracy 0.9331840881694506
Epoch 10: train loss 1.2254915237426758, accuracy 0.9347339417943861
Epoch 1: train loss 1.1844536066055298, accuracy 0.9352505596693645
Epoch 2: train loss 1.1730769872665405, accuracy 0.9450662992939556
Epoch 3: train loss 1.1794904470443726, accuracy 0.9424832099190632
Epoch 4: train loss 1.1769194602966309, accuracy 0.9436886516273463
Epoch 5: train loss 1.1815083026885986, accuracy 0.9388668847942139
Epoch 6: train loss 1.1580535173416138, accuracy 0.9440330635439986
Epoch 7: train loss 1.1734857559204102, accuracy 0.9423110039607371
Epoch 8: train loss 1.1707396507263184, accuracy 0.9383502669192354
Epoch 9: train loss 1.20095694065094, accuracy 0.943344239710694
Epoch 10: train loss 1.1869841814041138, accuracy 0.9407611503358017
Epoch 1: train loss 1.068541169166565, accuracy 0.9207852591699672
Epoch 2: train loss 1.084040880203247, accuracy 0.9250904081281213
Epoch 3: train loss 1.0832215547561646, accuracy 0.931289822627863
Epoch 4: train loss 1.1000615358352661, accuracy 0.9219907008782504
Epoch 5: train loss 1.0794965028762817, accuracy 0.9285345272946444
Epoch 6: train loss 1.09482741355896, accuracy 0.9283623213363182
Epoch 7: train loss 1.0938897132873535, accuracy 0.9288789392112967
Epoch 8: train loss 1.0576452016830444, accuracy 0.9297399690029275
Epoch 9: train loss 1.0964114665985107, accuracy 0.9178577578784226
Epoch 10: train loss 1.0769683122634888, accuracy 0.9252626140864474
Epoch 1: train loss 0.9921095371246338, accuracy 0.923712760461512
Epoch 2: train loss 1.0317397117614746, accuracy 0.9250904081281213
Epoch 3: train loss 1.0384894609451294, accuracy 0.9257792319614259
Epoch 4: train loss 1.0479694604873657, accuracy 0.9321508524194937
Epoch 5: train loss 1.0296357870101929, accuracy 0.9283623213363182
Epoch 6: train loss 1.034041404724121, accuracy 0.9242293783364904
Epoch 7: train loss 1.034727692604065, accuracy 0.9197520234200103
Epoch 8: train loss 1.0611190795898438, accuracy 0.9300843809195798
Epoch 9: train loss 1.034591794013977, accuracy 0.9266402617530567
Epoch 10: train loss 1.0494582653045654, accuracy 0.9250904081281213
Epoch 1: train loss 0.9565858244895935, accuracy 0.9175133459617703
Epoch 2: train loss 1.0019117593765259, accuracy 0.9159634923368348
Epoch 3: train loss 0.990341067314148, accuracy 0.9188909936283796
Epoch 4: train loss 0.9999905824661255, accuracy 0.9154468744618564
Epoch 5: train loss 0.9929128885269165, accuracy 0.9200964353366626
Epoch 6: train loss 0.9909607768058777, accuracy 0.9173411400034441
Epoch 7: train loss 0.9982942342758179, accuracy 0.9238849664198381
Epoch 8: train loss 0.986145555973053, accuracy 0.910625107628724
Epoch 9: train loss 0.9832653999328613, accuracy 0.9164801102118133
Epoch 10: train loss 0.9926332235336304, accuracy 0.9161356982951611
Epoch 1: train loss 0.969012975692749, accuracy 0.9087308420871362
Epoch 2: train loss 0.9878379106521606, accuracy 0.9163079042534872
Epoch 3: train loss 0.9861657023429871, accuracy 0.9147580506285518
Epoch 4: train loss 0.985485315322876, accuracy 0.9187187876700534
Epoch 5: train loss 0.9907446503639221, accuracy 0.9154468744618564
Epoch 6: train loss 0.9833294749259949, accuracy 0.9151024625452041
Epoch 7: train loss 0.9858315587043762, accuracy 0.9166523161701395
Epoch 8: train loss 0.9889230132102966, accuracy 0.9114861374203548
Epoch 9: train loss 1.0070348978042603, accuracy 0.9163079042534872
Epoch 10: train loss 0.9978249669075012, accuracy 0.9206130532116411
Epoch 1: train loss 0.9629181027412415, accuracy 0.9169967280867918
Epoch 2: train loss 0.9707733988761902, accuracy 0.9200964353366626
Epoch 3: train loss 0.9937477707862854, accuracy 0.9273290855863613
Epoch 4: train loss 0.9870930910110474, accuracy 0.9275012915446874
Epoch 5: train loss 0.9687411189079285, accuracy 0.9216462889615981
Epoch 6: train loss 0.9845904111862183, accuracy 0.9287067332529706
Epoch 7: train loss 0.9592823386192322, accuracy 0.9319786464611676
Epoch 8: train loss 0.9691889882087708, accuracy 0.9331840881694506
Epoch 9: train loss 0.9727391004562378, accuracy 0.9307732047528845
Epoch 10: train loss 0.9643705487251282, accuracy 0.9271568796280352
Epoch 1: train loss 0.9263626933097839, accuracy 0.9261236438780782
Epoch 2: train loss 0.95204097032547, accuracy 0.9297399690029275
Epoch 3: train loss 0.9379428625106812, accuracy 0.930256586877906
Epoch 4: train loss 0.944153368473053, accuracy 0.9319786464611676
Epoch 5: train loss 0.9347189664840698, accuracy 0.9254348200447735
Epoch 6: train loss 0.9373663067817688, accuracy 0.9368004132943
Epoch 7: train loss 0.9416101574897766, accuracy 0.9321508524194937
Epoch 8: train loss 0.9461420774459839, accuracy 0.9233683485448596
Epoch 9: train loss 0.9483470916748047, accuracy 0.9250904081281213
Epoch 10: train loss 0.9264917373657227, accuracy 0.93456173583606
Epoch 1: train loss 0.929892361164093, accuracy 0.9376614430859308
Epoch 2: train loss 0.9691186547279358, accuracy 0.9268124677113828
Epoch 3: train loss 0.963746190071106, accuracy 0.9350783537110384
Epoch 4: train loss 0.9584347605705261, accuracy 0.9331840881694506
Epoch 5: train loss 0.9424682855606079, accuracy 0.9328396762527984
Epoch 6: train loss 0.9520166516304016, accuracy 0.9381780609609093
Epoch 7: train loss 0.9624114632606506, accuracy 0.9359393835026691
Epoch 8: train loss 0.9503437876701355, accuracy 0.9448940933356295
Epoch 9: train loss 0.9423065781593323, accuracy 0.9362837954193215
Epoch 10: train loss 0.955052375793457, accuracy 0.938005855002583
Epoch 1: train loss 0.9204339385032654, accuracy 0.9266402617530567
Epoch 2: train loss 0.9330786466598511, accuracy 0.9326674702944722
Epoch 3: train loss 0.937861442565918, accuracy 0.93456173583606
Epoch 4: train loss 0.9564281702041626, accuracy 0.9318064405028414
Epoch 5: train loss 0.9309530258178711, accuracy 0.9362837954193215
Epoch 6: train loss 0.9299671649932861, accuracy 0.9314620285861891
Epoch 7: train loss 0.9344426393508911, accuracy 0.9381780609609093
Epoch 8: train loss 0.9420466423034668, accuracy 0.9300843809195798
Epoch 9: train loss 0.9445357918739319, accuracy 0.9223351127949027
Epoch 10: train loss 0.9390443563461304, accuracy 0.933528500086103
Epoch 1: train loss 0.8832960724830627, accuracy 0.9306009987945583
Epoch 2: train loss 0.8906137347221375, accuracy 0.93456173583606
Epoch 3: train loss 0.8821768760681152, accuracy 0.9337007060444291
Epoch 4: train loss 0.8829526305198669, accuracy 0.9338729120027552
Epoch 5: train loss 0.8935508131980896, accuracy 0.9323230583778199
Epoch 6: train loss 0.8821545243263245, accuracy 0.9333562941277769
Epoch 7: train loss 0.8761044144630432, accuracy 0.9297399690029275
Epoch 8: train loss 0.8885206580162048, accuracy 0.9240571723781643
Epoch 9: train loss 0.8884449005126953, accuracy 0.933528500086103
Epoch 10: train loss 0.8797098398208618, accuracy 0.9338729120027552
Epoch 1: train loss 0.850789487361908, accuracy 0.9397279145858447
Epoch 2: train loss 0.8764289021492004, accuracy 0.9412777682107801
Epoch 3: train loss 0.8704841732978821, accuracy 0.9364560013776476
Epoch 4: train loss 0.8694131374359131, accuracy 0.9395557086275185
Epoch 5: train loss 0.8980084657669067, accuracy 0.9404167384191493
Epoch 6: train loss 0.8908803462982178, accuracy 0.9405889443774754
Epoch 7: train loss 0.8938009738922119, accuracy 0.9361115894609954
Epoch 8: train loss 0.8786448240280151, accuracy 0.9455829171689341
Epoch 9: train loss 0.8821086287498474, accuracy 0.9414499741691063
Epoch 10: train loss 0.9174380898475647, accuracy 0.9278457034613398
Epoch 1: train loss 0.8718000650405884, accuracy 0.9137248148785948
Epoch 2: train loss 0.8570595979690552, accuracy 0.9256070260030997
Epoch 3: train loss 0.864901602268219, accuracy 0.9342173239194076
Epoch 4: train loss 0.8845019936561584, accuracy 0.9273290855863613
Epoch 5: train loss 0.854435384273529, accuracy 0.9306009987945583
Epoch 6: train loss 0.8880436420440674, accuracy 0.9245737902531428
Epoch 7: train loss 0.9104524254798889, accuracy 0.9269846736697089
Epoch 8: train loss 0.8855653405189514, accuracy 0.923712760461512
Epoch 9: train loss 0.8552297353744507, accuracy 0.9261236438780782
Epoch 10: train loss 0.8728694915771484, accuracy 0.9245737902531428
Epoch 1: train loss 0.8259926438331604, accuracy 0.9238849664198381
Epoch 2: train loss 0.8572810888290405, accuracy 0.9231961425865335
Epoch 3: train loss 0.852713406085968, accuracy 0.9211296710866196
Epoch 4: train loss 0.8495572805404663, accuracy 0.9230239366282074
Epoch 5: train loss 0.8351090550422668, accuracy 0.9295677630446013
Epoch 6: train loss 0.8351694345474243, accuracy 0.9242293783364904
Epoch 7: train loss 0.826816976070404, accuracy 0.9261236438780782
Epoch 8: train loss 0.8399785161018372, accuracy 0.9250904081281213
Epoch 9: train loss 0.8398728370666504, accuracy 0.930256586877906
Epoch 10: train loss 0.8250958323478699, accuracy 0.9323230583778199
Epoch 1: train loss 0.8244943618774414, accuracy 0.9238849664198381
Epoch 2: train loss 0.8430678844451904, accuracy 0.9366282073359739
Epoch 3: train loss 0.8457657694816589, accuracy 0.9266402617530567
Epoch 4: train loss 0.8266717195510864, accuracy 0.9347339417943861
Epoch 5: train loss 0.8492605686187744, accuracy 0.9288789392112967
Epoch 6: train loss 0.8461975455284119, accuracy 0.9250904081281213
Epoch 7: train loss 0.8316210508346558, accuracy 0.9331840881694506
Epoch 8: train loss 0.8622093200683594, accuracy 0.935767177544343
Epoch 9: train loss 0.8477675318717957, accuracy 0.9319786464611676
Epoch 10: train loss 0.8487025499343872, accuracy 0.9364560013776476
Epoch 1: train loss 0.8393804430961609, accuracy 0.930256586877906
Epoch 2: train loss 0.8649744391441345, accuracy 0.9364560013776476
Epoch 3: train loss 0.837359607219696, accuracy 0.9311176166695367
Epoch 4: train loss 0.8359023332595825, accuracy 0.9318064405028414
Epoch 5: train loss 0.8351962566375732, accuracy 0.935767177544343
Epoch 6: train loss 0.8448957204818726, accuracy 0.9402445324608232
Epoch 7: train loss 0.8530239462852478, accuracy 0.9219907008782504
Epoch 8: train loss 0.8522871136665344, accuracy 0.9397279145858447
Epoch 9: train loss 0.8250354528427124, accuracy 0.9309454107112106
Epoch 10: train loss 0.8312068581581116, accuracy 0.9361115894609954
Epoch 1: train loss 0.856291651725769, accuracy 0.9369726192526261
Epoch 2: train loss 0.8674370646476746, accuracy 0.9278457034613398
Epoch 3: train loss 0.846981942653656, accuracy 0.9319786464611676
Epoch 4: train loss 0.8599209189414978, accuracy 0.93903909075254
Epoch 5: train loss 0.8326205611228943, accuracy 0.930256586877906
Epoch 6: train loss 0.862830638885498, accuracy 0.9223351127949027
