Epoch 1: train loss 1.2035422325134277, accuracy 0.9796334012219959
Epoch 2: train loss 1.251046895980835, accuracy 0.9723919438787056
Epoch 3: train loss 1.2626465559005737, accuracy 0.9735234215885947
Epoch 4: train loss 1.2234175205230713, accuracy 0.978275627970129
Epoch 5: train loss 1.260520577430725, accuracy 0.9708078750848609
Epoch 6: train loss 1.2714742422103882, accuracy 0.9703552840009052
Epoch 7: train loss 1.2367424964904785, accuracy 0.9737497171305726
Epoch 8: train loss 1.2547744512557983, accuracy 0.9732971260466169
Epoch 9: train loss 1.2375978231430054, accuracy 0.9787282190540846
Epoch 10: train loss 1.2374122142791748, accuracy 0.9737497171305726
Epoch 1: train loss 1.167002558708191, accuracy 0.9710341706268386
Epoch 2: train loss 1.184007167816162, accuracy 0.9789545145960624
Epoch 3: train loss 1.1688603162765503, accuracy 0.9773704458022177
Epoch 4: train loss 1.140116572380066, accuracy 0.9791808101380403
Epoch 5: train loss 1.1765748262405396, accuracy 0.9775967413441955
Epoch 6: train loss 1.1498645544052124, accuracy 0.9742023082145281
Epoch 7: train loss 1.1775527000427246, accuracy 0.974428603756506
Epoch 8: train loss 1.1701635122299194, accuracy 0.9739760126725503
Epoch 9: train loss 1.1786808967590332, accuracy 0.9742023082145281
Epoch 10: train loss 1.1570652723312378, accuracy 0.9742023082145281
Epoch 1: train loss 1.1236588954925537, accuracy 0.9748811948404617
Epoch 2: train loss 1.1631449460983276, accuracy 0.9748811948404617
Epoch 3: train loss 1.1412718296051025, accuracy 0.9785019235121069
Epoch 4: train loss 1.1160638332366943, accuracy 0.9757863770083729
Epoch 5: train loss 1.1273378133773804, accuracy 0.9739760126725503
Epoch 6: train loss 1.1267337799072266, accuracy 0.9696763973749717
Epoch 7: train loss 1.111364722251892, accuracy 0.978275627970129
Epoch 8: train loss 1.1438450813293457, accuracy 0.9732971260466169
Epoch 9: train loss 1.149152159690857, accuracy 0.9757863770083729
Epoch 10: train loss 1.1298277378082275, accuracy 0.9742023082145281
Epoch 1: train loss 1.0750858783721924, accuracy 0.9660556687033266
Epoch 2: train loss 1.1084012985229492, accuracy 0.9685449196650826
Epoch 3: train loss 1.111095666885376, accuracy 0.9683186241231048
Epoch 4: train loss 1.096977949142456, accuracy 0.9646978954514596
Epoch 5: train loss 1.0909154415130615, accuracy 0.9676397374971714
Epoch 6: train loss 1.0808227062225342, accuracy 0.9669608508712378
Epoch 7: train loss 1.107304573059082, accuracy 0.9669608508712378
Epoch 8: train loss 1.0730228424072266, accuracy 0.9678660330391491
Epoch 9: train loss 1.0858452320098877, accuracy 0.9671871464132157
Epoch 10: train loss 1.0906544923782349, accuracy 0.970581579542883
Epoch 1: train loss 1.0746116638183594, accuracy 0.9683186241231048
Epoch 2: train loss 1.0792475938796997, accuracy 0.9694501018329938
Epoch 3: train loss 1.0763087272644043, accuracy 0.9646978954514596
Epoch 4: train loss 1.0499989986419678, accuracy 0.9669608508712378
Epoch 5: train loss 1.0654163360595703, accuracy 0.9685449196650826
Epoch 6: train loss 1.0810285806655884, accuracy 0.9701289884589274
Epoch 7: train loss 1.0744045972824097, accuracy 0.9699026929169495
Epoch 8: train loss 1.0970627069473267, accuracy 0.9694501018329938
Epoch 9: train loss 1.0561398267745972, accuracy 0.9717130572527721
Epoch 10: train loss 1.0453126430511475, accuracy 0.9714867617107943
Epoch 1: train loss 1.0380446910858154, accuracy 0.9735234215885947
Epoch 2: train loss 1.0600969791412354, accuracy 0.9692238062910161
Epoch 3: train loss 1.0424455404281616, accuracy 0.9676397374971714
Epoch 4: train loss 1.0177266597747803, accuracy 0.9699026929169495
Epoch 5: train loss 1.0312316417694092, accuracy 0.9671871464132157
Epoch 6: train loss 1.0294058322906494, accuracy 0.974428603756506
Epoch 7: train loss 1.0144144296646118, accuracy 0.9717130572527721
Epoch 8: train loss 1.0154614448547363, accuracy 0.9683186241231048
Epoch 9: train loss 1.0366004705429077, accuracy 0.9723919438787056
Epoch 10: train loss 1.0444515943527222, accuracy 0.973070830504639
Epoch 1: train loss 1.0116268396377563, accuracy 0.9742023082145281
Epoch 2: train loss 0.9941350817680359, accuracy 0.9726182394206834
Epoch 3: train loss 0.9879433512687683, accuracy 0.9696763973749717
Epoch 4: train loss 1.0326099395751953, accuracy 0.9751074903824395
Epoch 5: train loss 0.9999340176582336, accuracy 0.9699026929169495
Epoch 6: train loss 1.0140055418014526, accuracy 0.9656030776193709
Epoch 7: train loss 0.980228841304779, accuracy 0.9742023082145281
Epoch 8: train loss 1.025188684463501, accuracy 0.9665082597872822
Epoch 9: train loss 1.043675184249878, accuracy 0.9674134419551935
Epoch 10: train loss 1.0338183641433716, accuracy 0.9726182394206834
Epoch 1: train loss 0.9307548999786377, accuracy 0.9601719846119031
Epoch 2: train loss 0.9477185606956482, accuracy 0.9613034623217923
Epoch 3: train loss 0.9754461646080017, accuracy 0.9619823489477257
Epoch 4: train loss 0.9386586546897888, accuracy 0.9601719846119031
Epoch 5: train loss 0.9540416598320007, accuracy 0.9583616202760805
Epoch 6: train loss 0.9278618693351746, accuracy 0.9556460737723467
Epoch 7: train loss 0.941627025604248, accuracy 0.9594930979859697
Epoch 8: train loss 0.9368517994880676, accuracy 0.9622086444897036
Epoch 9: train loss 0.9367107152938843, accuracy 0.9633401221995926
Epoch 10: train loss 0.9315142035484314, accuracy 0.9606245756958588
Epoch 1: train loss 0.8480746746063232, accuracy 0.9624349400316814
Epoch 2: train loss 0.9060193300247192, accuracy 0.9563249603982802
Epoch 3: train loss 0.881024956703186, accuracy 0.9635664177415705
Epoch 4: train loss 0.8741639256477356, accuracy 0.9640190088255262
Epoch 5: train loss 0.9096127152442932, accuracy 0.9631138266576148
Epoch 6: train loss 0.8644885420799255, accuracy 0.9676397374971714
Epoch 7: train loss 0.8731967210769653, accuracy 0.960398280153881
Epoch 8: train loss 0.8700911998748779, accuracy 0.9617560534057479
Epoch 9: train loss 0.8684858083724976, accuracy 0.9640190088255262
Epoch 10: train loss 0.869144856929779, accuracy 0.9613034623217923
Epoch 1: train loss 0.8250659108161926, accuracy 0.9610771667798145
Epoch 2: train loss 0.867404043674469, accuracy 0.9594930979859697
Epoch 3: train loss 0.8340796232223511, accuracy 0.9601719846119031
Epoch 4: train loss 0.8350621461868286, accuracy 0.9549671871464133
Epoch 5: train loss 0.8368167281150818, accuracy 0.9601719846119031
Epoch 6: train loss 0.8358186483383179, accuracy 0.9574564381081693
Epoch 7: train loss 0.8400505781173706, accuracy 0.9592668024439919
Epoch 8: train loss 0.8370921015739441, accuracy 0.960398280153881
Epoch 9: train loss 0.8105385899543762, accuracy 0.9633401221995926
Epoch 10: train loss 0.8531500697135925, accuracy 0.9606245756958588
Epoch 1: train loss 0.8503482937812805, accuracy 0.9662819642453043
Epoch 2: train loss 0.832204282283783, accuracy 0.9726182394206834
Epoch 3: train loss 0.819198727607727, accuracy 0.9701289884589274
Epoch 4: train loss 0.8259705305099487, accuracy 0.9708078750848609
Epoch 5: train loss 0.854673445224762, accuracy 0.9644715999094818
