Epoch 1: train loss 0.046558912843465805, accuracy 0.468
Epoch 18: train loss 0.04961024224758148, accuracy 0.69
Epoch 19: train loss 0.0489032119512558, accuracy 0.718
Epoch 20: train loss 0.04932428523898125, accuracy 0.712
Epoch 1: train loss 0.04423488676548004, accuracy 0.626
Epoch 2: train loss 0.04908662289381027, accuracy 0.712
Epoch 3: train loss 0.04958880692720413, accuracy 0.718
Epoch 4: train loss 0.04870622232556343, accuracy 0.73
Epoch 5: train loss 0.04939069598913193, accuracy 0.716
Epoch 6: train loss 0.04942849650979042, accuracy 0.72
Epoch 7: train loss 0.049620360136032104, accuracy 0.712
Epoch 8: train loss 0.04888927564024925, accuracy 0.79
Epoch 9: train loss 0.049094874411821365, accuracy 0.722
Epoch 10: train loss 0.049141574651002884, accuracy 0.714
Epoch 11: train loss 0.050627343356609344, accuracy 0.692
Epoch 12: train loss 0.04914429411292076, accuracy 0.704
Epoch 13: train loss 0.049185074865818024, accuracy 0.702
Epoch 14: train loss 0.0488160215318203, accuracy 0.764
Epoch 15: train loss 0.04948899522423744, accuracy 0.738
Epoch 16: train loss 0.04952022433280945, accuracy 0.686
Epoch 17: train loss 0.04926878586411476, accuracy 0.704
Epoch 18: train loss 0.0492379292845726, accuracy 0.726
Epoch 19: train loss 0.04954778403043747, accuracy 0.71
Epoch 20: train loss 0.0492606982588768, accuracy 0.722
Epoch 1: train loss 0.04452087730169296, accuracy 0.586
Epoch 2: train loss 0.049327582120895386, accuracy 0.692
Epoch 3: train loss 0.049784544855356216, accuracy 0.73
Epoch 4: train loss 0.0494389571249485, accuracy 0.734
Epoch 5: train loss 0.048850469291210175, accuracy 0.746
Epoch 6: train loss 0.049584776163101196, accuracy 0.728
Epoch 7: train loss 0.04899121820926666, accuracy 0.716
Epoch 8: train loss 0.0489850789308548, accuracy 0.732
Epoch 9: train loss 0.048938896507024765, accuracy 0.694
Epoch 10: train loss 0.049070682376623154, accuracy 0.74
Epoch 11: train loss 0.04905460402369499, accuracy 0.738
Epoch 12: train loss 0.04873049631714821, accuracy 0.698
Epoch 13: train loss 0.04946132376790047, accuracy 0.744
Epoch 14: train loss 0.049562275409698486, accuracy 0.742
Epoch 15: train loss 0.048658546060323715, accuracy 0.78
Epoch 16: train loss 0.04913448542356491, accuracy 0.724
Epoch 17: train loss 0.049139443784952164, accuracy 0.76
Epoch 18: train loss 0.04861276596784592, accuracy 0.742
Epoch 19: train loss 0.049122318625450134, accuracy 0.74
Epoch 20: train loss 0.0490267351269722, accuracy 0.69
Epoch 1: train loss 0.04367311671376228, accuracy 0.606
Epoch 2: train loss 0.04903707653284073, accuracy 0.754
Epoch 3: train loss 0.04920201376080513, accuracy 0.728
Epoch 4: train loss 0.04942856356501579, accuracy 0.754
Epoch 5: train loss 0.04903465881943703, accuracy 0.73
Epoch 6: train loss 0.04905659332871437, accuracy 0.736
Epoch 7: train loss 0.04922833666205406, accuracy 0.714
Epoch 8: train loss 0.04870321601629257, accuracy 0.774
Epoch 9: train loss 0.04879434034228325, accuracy 0.784
Epoch 10: train loss 0.04899824410676956, accuracy 0.75
Epoch 11: train loss 0.04911422356963158, accuracy 0.752
Epoch 12: train loss 0.04936227947473526, accuracy 0.734
Epoch 13: train loss 0.049269430339336395, accuracy 0.78
Epoch 14: train loss 0.04921288788318634, accuracy 0.72
Epoch 15: train loss 0.0494510643184185, accuracy 0.716
Epoch 16: train loss 0.04887917637825012, accuracy 0.732
Epoch 17: train loss 0.04932683706283569, accuracy 0.73
Epoch 18: train loss 0.04892421513795853, accuracy 0.748
Epoch 19: train loss 0.048907939344644547, accuracy 0.734
Epoch 20: train loss 0.048475343734025955, accuracy 0.734
Epoch 1: train loss 0.04435979202389717, accuracy 0.61
Epoch 2: train loss 0.04905394837260246, accuracy 0.734
Epoch 3: train loss 0.049301911145448685, accuracy 0.73
Epoch 4: train loss 0.04942876100540161, accuracy 0.772
Epoch 5: train loss 0.04972676560282707, accuracy 0.744
Epoch 6: train loss 0.04894641041755676, accuracy 0.754
Epoch 7: train loss 0.04946908354759216, accuracy 0.746
Epoch 8: train loss 0.04878367483615875, accuracy 0.74
Epoch 9: train loss 0.04864855855703354, accuracy 0.754
Epoch 10: train loss 0.04913077503442764, accuracy 0.746
Epoch 11: train loss 0.048758845776319504, accuracy 0.742
Epoch 12: train loss 0.04924440383911133, accuracy 0.752
Epoch 13: train loss 0.0492435023188591, accuracy 0.776
Epoch 14: train loss 0.04906313493847847, accuracy 0.728
Epoch 15: train loss 0.04892713576555252, accuracy 0.762
Epoch 16: train loss 0.04911009594798088, accuracy 0.75
Epoch 17: train loss 0.04871872439980507, accuracy 0.736
Epoch 18: train loss 0.048965442925691605, accuracy 0.766
Epoch 19: train loss 0.048425041139125824, accuracy 0.744
Epoch 20: train loss 0.048814814537763596, accuracy 0.774
Epoch 1: train loss 0.044969454407691956, accuracy 0.648
Epoch 2: train loss 0.04876638576388359, accuracy 0.786
Epoch 3: train loss 0.049022551625967026, accuracy 0.784
Epoch 4: train loss 0.04865426942706108, accuracy 0.73
Epoch 5: train loss 0.04881584271788597, accuracy 0.766
Epoch 6: train loss 0.04854891076683998, accuracy 0.762
Epoch 7: train loss 0.04952959343791008, accuracy 0.788
Epoch 8: train loss 0.048970356583595276, accuracy 0.75
Epoch 9: train loss 0.04885329678654671, accuracy 0.78
Epoch 10: train loss 0.04870457947254181, accuracy 0.77
Epoch 11: train loss 0.049500804394483566, accuracy 0.764
Epoch 12: train loss 0.04888378456234932, accuracy 0.772
Epoch 13: train loss 0.049242012202739716, accuracy 0.768
Epoch 14: train loss 0.049685534089803696, accuracy 0.748
Epoch 15: train loss 0.04914185404777527, accuracy 0.774
Epoch 16: train loss 0.0488545261323452, accuracy 0.794
Epoch 17: train loss 0.04877340421080589, accuracy 0.752
Epoch 18: train loss 0.04882276430726051, accuracy 0.778
Epoch 19: train loss 0.04914770647883415, accuracy 0.758
Epoch 20: train loss 0.04860883206129074, accuracy 0.714
Epoch 1: train loss 0.04356429725885391, accuracy 0.658
Epoch 2: train loss 0.04926418140530586, accuracy 0.738
Epoch 3: train loss 0.04848851263523102, accuracy 0.778
Epoch 4: train loss 0.04920966550707817, accuracy 0.74
Epoch 5: train loss 0.04871636629104614, accuracy 0.746
Epoch 6: train loss 0.048360079526901245, accuracy 0.738
Epoch 7: train loss 0.048767637461423874, accuracy 0.786
Epoch 8: train loss 0.048992689698934555, accuracy 0.748
Epoch 9: train loss 0.0490957647562027, accuracy 0.794
Epoch 10: train loss 0.04839107766747475, accuracy 0.756
Epoch 11: train loss 0.04895304515957832, accuracy 0.756
Epoch 12: train loss 0.04874590039253235, accuracy 0.774
Epoch 13: train loss 0.049039531499147415, accuracy 0.794
Epoch 14: train loss 0.04804119095206261, accuracy 0.78
Epoch 15: train loss 0.04877185821533203, accuracy 0.754
Epoch 16: train loss 0.048514511436223984, accuracy 0.722
Epoch 17: train loss 0.0484338104724884, accuracy 0.774
Epoch 18: train loss 0.049258142709732056, accuracy 0.762
Epoch 19: train loss 0.04873603954911232, accuracy 0.806
Epoch 20: train loss 0.04891011118888855, accuracy 0.734
Epoch 1: train loss 0.044492125511169434, accuracy 0.626
Epoch 2: train loss 0.04895966872572899, accuracy 0.766
Epoch 3: train loss 0.04843418672680855, accuracy 0.792
Epoch 4: train loss 0.048640165477991104, accuracy 0.748
Epoch 5: train loss 0.049250584095716476, accuracy 0.76
Epoch 6: train loss 0.04825330525636673, accuracy 0.758
Epoch 7: train loss 0.0483320951461792, accuracy 0.782
Epoch 8: train loss 0.04784876108169556, accuracy 0.768
Epoch 9: train loss 0.04907900467514992, accuracy 0.736
Epoch 10: train loss 0.04837186634540558, accuracy 0.828
Epoch 11: train loss 0.04877913370728493, accuracy 0.804
Epoch 12: train loss 0.048869822174310684, accuracy 0.788
Epoch 13: train loss 0.04853405803442001, accuracy 0.778
Epoch 14: train loss 0.04907059669494629, accuracy 0.798
Epoch 15: train loss 0.04883631691336632, accuracy 0.738
Epoch 16: train loss 0.0487130805850029, accuracy 0.764
Epoch 17: train loss 0.04880240932106972, accuracy 0.75
Epoch 18: train loss 0.04859548807144165, accuracy 0.768
Epoch 19: train loss 0.048726681619882584, accuracy 0.766
Epoch 20: train loss 0.049035511910915375, accuracy 0.772
Epoch 1: train loss 0.04511687532067299, accuracy 0.632
Epoch 2: train loss 0.04908718541264534, accuracy 0.746
Epoch 3: train loss 0.04864960163831711, accuracy 0.798
Epoch 4: train loss 0.04898596554994583, accuracy 0.794
Epoch 5: train loss 0.04886042699217796, accuracy 0.728
Epoch 6: train loss 0.04881276562809944, accuracy 0.748
Epoch 7: train loss 0.04857918247580528, accuracy 0.758
Epoch 8: train loss 0.04864483326673508, accuracy 0.774
Epoch 9: train loss 0.04834938794374466, accuracy 0.794
Epoch 10: train loss 0.04848353564739227, accuracy 0.794
Epoch 11: train loss 0.04830494150519371, accuracy 0.79
Epoch 12: train loss 0.04910359904170036, accuracy 0.77
Epoch 13: train loss 0.04889970272779465, accuracy 0.754
Epoch 14: train loss 0.04870901256799698, accuracy 0.766
Epoch 15: train loss 0.04924565181136131, accuracy 0.758
Epoch 16: train loss 0.04847285896539688, accuracy 0.768
Epoch 17: train loss 0.0488833487033844, accuracy 0.798
Epoch 18: train loss 0.048274580389261246, accuracy 0.78
Epoch 19: train loss 0.04896053671836853, accuracy 0.798
Epoch 20: train loss 0.048821188509464264, accuracy 0.774
Epoch 1: train loss 0.04447198659181595, accuracy 0.662
Epoch 2: train loss 0.048833560198545456, accuracy 0.788
Epoch 3: train loss 0.047929227352142334, accuracy 0.74
Epoch 4: train loss 0.049106210470199585, accuracy 0.776
Epoch 5: train loss 0.04874441772699356, accuracy 0.74
Epoch 6: train loss 0.048304103314876556, accuracy 0.756
Epoch 7: train loss 0.04879155382514, accuracy 0.818
Epoch 8: train loss 0.047646306455135345, accuracy 0.81
Epoch 9: train loss 0.04831335321068764, accuracy 0.74
Epoch 10: train loss 0.04820939898490906, accuracy 0.79
Epoch 11: train loss 0.0487818717956543, accuracy 0.766
Epoch 12: train loss 0.04904261231422424, accuracy 0.768
Epoch 13: train loss 0.047937069088220596, accuracy 0.746
Epoch 14: train loss 0.048095863312482834, accuracy 0.76
Epoch 15: train loss 0.04882992431521416, accuracy 0.762
Epoch 16: train loss 0.04867103695869446, accuracy 0.76
Epoch 17: train loss 0.049091637134552, accuracy 0.784
Epoch 18: train loss 0.04849405214190483, accuracy 0.738
Epoch 19: train loss 0.048868075013160706, accuracy 0.744
Epoch 20: train loss 0.048939503729343414, accuracy 0.79
Epoch 1: train loss 0.04469187557697296, accuracy 0.622
Epoch 2: train loss 0.048683639615774155, accuracy 0.772
Epoch 3: train loss 0.04857952892780304, accuracy 0.748
Epoch 4: train loss 0.04846489802002907, accuracy 0.748
Epoch 5: train loss 0.04866961017251015, accuracy 0.76
Epoch 6: train loss 0.04923934489488602, accuracy 0.816
Epoch 7: train loss 0.0488683320581913, accuracy 0.748
Epoch 8: train loss 0.04906908795237541, accuracy 0.756
Epoch 9: train loss 0.048729848116636276, accuracy 0.774
Epoch 10: train loss 0.04842473566532135, accuracy 0.768
Epoch 11: train loss 0.04849653318524361, accuracy 0.75
Epoch 12: train loss 0.04825500771403313, accuracy 0.774
Epoch 13: train loss 0.04835639148950577, accuracy 0.772
Epoch 14: train loss 0.049054794013500214, accuracy 0.758
Epoch 15: train loss 0.048596713691949844, accuracy 0.786
Epoch 16: train loss 0.04869432374835014, accuracy 0.798
Epoch 17: train loss 0.048545848578214645, accuracy 0.786
Epoch 18: train loss 0.04858901724219322, accuracy 0.764
Epoch 19: train loss 0.048951659351587296, accuracy 0.812
Epoch 20: train loss 0.04975419491529465, accuracy 0.768
Epoch 1: train loss 0.044120222330093384, accuracy 0.686
Epoch 2: train loss 0.04887139052152634, accuracy 0.786
Epoch 3: train loss 0.04902966320514679, accuracy 0.754
Epoch 4: train loss 0.04854551702737808, accuracy 0.766
Epoch 5: train loss 0.048753220587968826, accuracy 0.774
Epoch 6: train loss 0.048935867846012115, accuracy 0.778
Epoch 7: train loss 0.048883914947509766, accuracy 0.726
Epoch 8: train loss 0.0482545904815197, accuracy 0.764
Epoch 9: train loss 0.04902096837759018, accuracy 0.782
Epoch 10: train loss 0.048843104392290115, accuracy 0.76
Epoch 11: train loss 0.04838033765554428, accuracy 0.752
Epoch 12: train loss 0.048520080745220184, accuracy 0.776
Epoch 13: train loss 0.048225484788417816, accuracy 0.794
Epoch 14: train loss 0.04838776960968971, accuracy 0.786
Epoch 15: train loss 0.04890790954232216, accuracy 0.798
Epoch 16: train loss 0.048943888396024704, accuracy 0.782
Epoch 17: train loss 0.04879194498062134, accuracy 0.812
Epoch 18: train loss 0.04856681823730469, accuracy 0.754
Epoch 19: train loss 0.048511750996112823, accuracy 0.776
Epoch 20: train loss 0.04845428466796875, accuracy 0.76
Epoch 1: train loss 0.04431604966521263, accuracy 0.692
Epoch 2: train loss 0.048259634524583817, accuracy 0.836
Epoch 3: train loss 0.048827286809682846, accuracy 0.792
Epoch 4: train loss 0.048500992357730865, accuracy 0.788
Epoch 5: train loss 0.04812758415937424, accuracy 0.762
Epoch 6: train loss 0.04866034537553787, accuracy 0.728
Epoch 7: train loss 0.048434048891067505, accuracy 0.79
Epoch 8: train loss 0.049005888402462006, accuracy 0.776
Epoch 9: train loss 0.0485415942966938, accuracy 0.748
Epoch 10: train loss 0.048503387719392776, accuracy 0.782
Epoch 11: train loss 0.04888444021344185, accuracy 0.786
Epoch 12: train loss 0.04838774353265762, accuracy 0.744
Epoch 13: train loss 0.04822009801864624, accuracy 0.762
Epoch 14: train loss 0.04807452857494354, accuracy 0.806
Epoch 15: train loss 0.048724573105573654, accuracy 0.772
Epoch 16: train loss 0.04886443167924881, accuracy 0.786
Epoch 17: train loss 0.04847190901637077, accuracy 0.782
Epoch 18: train loss 0.04917452111840248, accuracy 0.784
Epoch 19: train loss 0.04787173867225647, accuracy 0.77
Epoch 20: train loss 0.048221174627542496, accuracy 0.756
Epoch 1: train loss 0.04449639096856117, accuracy 0.672
Epoch 2: train loss 0.049417462199926376, accuracy 0.78
Epoch 3: train loss 0.048422105610370636, accuracy 0.808
Epoch 4: train loss 0.04849155247211456, accuracy 0.806
Epoch 5: train loss 0.04867837205529213, accuracy 0.782
Epoch 6: train loss 0.04843349754810333, accuracy 0.778
Epoch 7: train loss 0.04850882291793823, accuracy 0.816
Epoch 8: train loss 0.048911210149526596, accuracy 0.814
Epoch 9: train loss 0.04859062656760216, accuracy 0.776
Epoch 10: train loss 0.04835032671689987, accuracy 0.794
Epoch 11: train loss 0.04899341240525246, accuracy 0.77
Epoch 12: train loss 0.04880266264081001, accuracy 0.804
Epoch 13: train loss 0.04883924871683121, accuracy 0.776
Epoch 14: train loss 0.04826179891824722, accuracy 0.772
Epoch 15: train loss 0.048357512801885605, accuracy 0.78
Epoch 16: train loss 0.04831357300281525, accuracy 0.784
Epoch 17: train loss 0.04853955656290054, accuracy 0.806
Epoch 18: train loss 0.048334751278162, accuracy 0.8
Epoch 19: train loss 0.04871043935418129, accuracy 0.768
Epoch 20: train loss 0.048486120998859406, accuracy 0.78
Epoch 1: train loss 0.04568302631378174, accuracy 0.682
Epoch 2: train loss 0.04903590306639671, accuracy 0.78
Epoch 3: train loss 0.04850621521472931, accuracy 0.794
Epoch 4: train loss 0.04840775951743126, accuracy 0.794
Epoch 5: train loss 0.04946089908480644, accuracy 0.762
Epoch 6: train loss 0.048715878278017044, accuracy 0.818
Epoch 7: train loss 0.048053156584501266, accuracy 0.784
Epoch 8: train loss 0.04903244599699974, accuracy 0.766
Epoch 9: train loss 0.04869356006383896, accuracy 0.79
Epoch 10: train loss 0.048920441418886185, accuracy 0.778
Epoch 11: train loss 0.048649273812770844, accuracy 0.8
Epoch 12: train loss 0.04852457717061043, accuracy 0.772
Epoch 13: train loss 0.048751574009656906, accuracy 0.762
Epoch 14: train loss 0.048475731164216995, accuracy 0.812
Epoch 15: train loss 0.048787426203489304, accuracy 0.782
Epoch 16: train loss 0.04876723140478134, accuracy 0.77
Epoch 17: train loss 0.04896434023976326, accuracy 0.784
Epoch 18: train loss 0.04859183728694916, accuracy 0.776
Epoch 19: train loss 0.04802665114402771, accuracy 0.794
Epoch 20: train loss 0.04940279945731163, accuracy 0.768
Epoch 1: train loss 0.0448603518307209, accuracy 0.636
Epoch 2: train loss 0.04834461584687233, accuracy 0.804
Epoch 3: train loss 0.04916336014866829, accuracy 0.768
Epoch 4: train loss 0.04882553219795227, accuracy 0.776
Epoch 5: train loss 0.04862084239721298, accuracy 0.79
Epoch 6: train loss 0.0488048754632473, accuracy 0.852
Epoch 7: train loss 0.04842774197459221, accuracy 0.814
Epoch 8: train loss 0.048943303525447845, accuracy 0.76
Epoch 9: train loss 0.04795468971133232, accuracy 0.806
Epoch 10: train loss 0.048541415482759476, accuracy 0.82
Epoch 11: train loss 0.04790177196264267, accuracy 0.804
Epoch 12: train loss 0.04885233938694, accuracy 0.776
Epoch 13: train loss 0.04859216883778572, accuracy 0.794
Epoch 14: train loss 0.04830402880907059, accuracy 0.788
Epoch 15: train loss 0.04910396784543991, accuracy 0.774
Epoch 16: train loss 0.048416126519441605, accuracy 0.802
Epoch 17: train loss 0.04888082668185234, accuracy 0.802
Epoch 18: train loss 0.049248699098825455, accuracy 0.804
Epoch 19: train loss 0.04934783652424812, accuracy 0.788
Epoch 20: train loss 0.04878899082541466, accuracy 0.802
Epoch 1: train loss 0.04462210461497307, accuracy 0.63
Epoch 2: train loss 0.049135416746139526, accuracy 0.756
Epoch 3: train loss 0.04881706088781357, accuracy 0.808
Epoch 4: train loss 0.04841719940304756, accuracy 0.784
Epoch 5: train loss 0.04811466112732887, accuracy 0.822
Epoch 6: train loss 0.04842362180352211, accuracy 0.812
Epoch 7: train loss 0.04854981601238251, accuracy 0.808
Epoch 8: train loss 0.04870481789112091, accuracy 0.756
Epoch 9: train loss 0.048536647111177444, accuracy 0.768
Epoch 10: train loss 0.04883071780204773, accuracy 0.808
Epoch 11: train loss 0.0492783784866333, accuracy 0.762
Epoch 12: train loss 0.04791045933961868, accuracy 0.816
Epoch 13: train loss 0.04862222820520401, accuracy 0.774
Epoch 14: train loss 0.04891291633248329, accuracy 0.806
Epoch 15: train loss 0.04890022426843643, accuracy 0.784
Epoch 16: train loss 0.048646729439496994, accuracy 0.82
Epoch 17: train loss 0.04888070002198219, accuracy 0.782
Epoch 18: train loss 0.04846322163939476, accuracy 0.774
Epoch 19: train loss 0.04833526909351349, accuracy 0.766
Epoch 20: train loss 0.04871818795800209, accuracy 0.756
Epoch 1: train loss 0.04351687803864479, accuracy 0.678
Epoch 2: train loss 0.04850757122039795, accuracy 0.802
Epoch 3: train loss 0.0490083210170269, accuracy 0.81
Epoch 4: train loss 0.048320017755031586, accuracy 0.784
Epoch 5: train loss 0.048259783536195755, accuracy 0.818
Epoch 6: train loss 0.04813475161790848, accuracy 0.804
Epoch 7: train loss 0.04896770417690277, accuracy 0.834
Epoch 8: train loss 0.04853658378124237, accuracy 0.81
Epoch 9: train loss 0.04953056201338768, accuracy 0.772
Epoch 10: train loss 0.048609085381031036, accuracy 0.786
Epoch 11: train loss 0.048146605491638184, accuracy 0.798
Epoch 12: train loss 0.048366278409957886, accuracy 0.804
Epoch 13: train loss 0.048640936613082886, accuracy 0.8
Epoch 14: train loss 0.04833428934216499, accuracy 0.8
Epoch 15: train loss 0.04920557141304016, accuracy 0.778
Epoch 16: train loss 0.04843559116125107, accuracy 0.788
Epoch 17: train loss 0.04848441854119301, accuracy 0.806
Epoch 18: train loss 0.048379383981227875, accuracy 0.802
Epoch 19: train loss 0.048701848834753036, accuracy 0.776
Epoch 20: train loss 0.04891887679696083, accuracy 0.796
Epoch 1: train loss 0.04352419078350067, accuracy 0.654
Epoch 2: train loss 0.048794202506542206, accuracy 0.78
Epoch 3: train loss 0.04882713034749031, accuracy 0.798
Epoch 4: train loss 0.04843162000179291, accuracy 0.796
Epoch 5: train loss 0.04867226630449295, accuracy 0.8
Epoch 6: train loss 0.04905809089541435, accuracy 0.786
Epoch 7: train loss 0.04860466718673706, accuracy 0.806
Epoch 8: train loss 0.048092152923345566, accuracy 0.776
Epoch 9: train loss 0.04840932786464691, accuracy 0.824
Epoch 10: train loss 0.04914424195885658, accuracy 0.792
Epoch 11: train loss 0.048702068626880646, accuracy 0.792
Epoch 12: train loss 0.04874568060040474, accuracy 0.784
Epoch 13: train loss 0.04895476996898651, accuracy 0.784
Epoch 14: train loss 0.048403434455394745, accuracy 0.806
Epoch 15: train loss 0.04834611341357231, accuracy 0.828
Epoch 16: train loss 0.04880594462156296, accuracy 0.81
Epoch 17: train loss 0.04850930720567703, accuracy 0.802
Epoch 18: train loss 0.04845279082655907, accuracy 0.792
Epoch 19: train loss 0.04862426221370697, accuracy 0.794
Epoch 20: train loss 0.0484706349670887, accuracy 0.772
Epoch 1: train loss 0.04507410153746605, accuracy 0.67
Epoch 2: train loss 0.04897773638367653, accuracy 0.812
Epoch 3: train loss 0.04893072694540024, accuracy 0.794
Epoch 4: train loss 0.048780277371406555, accuracy 0.788
Epoch 5: train loss 0.0483308881521225, accuracy 0.81
Epoch 6: train loss 0.048865094780921936, accuracy 0.78
Epoch 7: train loss 0.04856175556778908, accuracy 0.818
Epoch 8: train loss 0.04894017428159714, accuracy 0.81
Epoch 9: train loss 0.048514820635318756, accuracy 0.804
Epoch 10: train loss 0.0486295185983181, accuracy 0.802
Epoch 11: train loss 0.047976672649383545, accuracy 0.794
Epoch 12: train loss 0.048599015921354294, accuracy 0.808
Epoch 13: train loss 0.048607949167490005, accuracy 0.796
Epoch 14: train loss 0.0491892546415329, accuracy 0.786
Epoch 15: train loss 0.048909105360507965, accuracy 0.85
Epoch 16: train loss 0.04950100556015968, accuracy 0.812
Epoch 17: train loss 0.048163704574108124, accuracy 0.818
Epoch 18: train loss 0.048347484320402145, accuracy 0.836
Epoch 19: train loss 0.04796605929732323, accuracy 0.832
Epoch 20: train loss 0.04827473685145378, accuracy 0.826
Epoch 1: train loss 0.045172497630119324, accuracy 0.668
Epoch 2: train loss 0.04825420677661896, accuracy 0.798
Epoch 3: train loss 0.04903581738471985, accuracy 0.796
Epoch 4: train loss 0.04860424995422363, accuracy 0.758
Epoch 5: train loss 0.049033451825380325, accuracy 0.776
Epoch 6: train loss 0.048174384981393814, accuracy 0.812
Epoch 7: train loss 0.048754654824733734, accuracy 0.79
Epoch 8: train loss 0.04859715700149536, accuracy 0.822
Epoch 9: train loss 0.04895051196217537, accuracy 0.802
Epoch 10: train loss 0.04852517321705818, accuracy 0.774
Epoch 11: train loss 0.04857401177287102, accuracy 0.818
Epoch 12: train loss 0.048427239060401917, accuracy 0.814
Epoch 13: train loss 0.04881387948989868, accuracy 0.81
Epoch 14: train loss 0.0483916737139225, accuracy 0.794
Epoch 15: train loss 0.04836493730545044, accuracy 0.812
Epoch 16: train loss 0.048765018582344055, accuracy 0.792
Epoch 17: train loss 0.04854871705174446, accuracy 0.816
Epoch 18: train loss 0.04876546561717987, accuracy 0.77
Epoch 19: train loss 0.048813849687576294, accuracy 0.77
Epoch 20: train loss 0.04857973754405975, accuracy 0.824
Epoch 1: train loss 0.04365234822034836, accuracy 0.698
Epoch 2: train loss 0.04895830899477005, accuracy 0.802
Epoch 3: train loss 0.048742834478616714, accuracy 0.792
Epoch 4: train loss 0.048967860639095306, accuracy 0.816
Epoch 5: train loss 0.048637837171554565, accuracy 0.81
Epoch 6: train loss 0.0490361787378788, accuracy 0.806
Epoch 7: train loss 0.04798733815550804, accuracy 0.844
Epoch 8: train loss 0.048198699951171875, accuracy 0.802
Epoch 9: train loss 0.048325974494218826, accuracy 0.78
Epoch 10: train loss 0.04923206940293312, accuracy 0.812
Epoch 11: train loss 0.04862528294324875, accuracy 0.808
Epoch 12: train loss 0.04925256222486496, accuracy 0.782
Epoch 13: train loss 0.048314910382032394, accuracy 0.804
Epoch 14: train loss 0.0483064241707325, accuracy 0.856
Epoch 15: train loss 0.04920171946287155, accuracy 0.782
Epoch 16: train loss 0.048871587961912155, accuracy 0.794
Epoch 17: train loss 0.04898853972554207, accuracy 0.812
Epoch 18: train loss 0.04869890958070755, accuracy 0.808
Epoch 19: train loss 0.048660408705472946, accuracy 0.816
Epoch 20: train loss 0.04868992418050766, accuracy 0.804
Epoch 1: train loss 0.04392843320965767, accuracy 0.704
